,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
11444,434278,22881,1,0,8664607,8664607,1,0,1
11445,475804,14077,1,0,6478957,6478957,1,0,1
11446,505971,22295,1,0,3481731,3481731,1,0,1
11447,131683,26692,1,0,8256635,8256635,1,0,1
11448,75505,40426,1,0,7685218,7685218,1,0,1
11449,358721,29517,1,0,2565454,2565454,1,0,1
11450,464674,30978,1,0,2874004,2874004,1,0,1
11451,125920,32437,1,0,37088,37088,1,0,1
11452,153396,32325,1,0,2939077,2939077,1,0,1
11453,12156,26154,1,0,1886997,1886997,1,0,1
11454,583060,30141,1,0,1843717,1843717,1,0,1
11455,45448,34549,1,0,7848199,7848199,1,0,1
11456,257012,27846,1,0,5506679,5506679,1,0,1
11457,103663,26557,1,0,1872978,1872978,1,0,1
11458,18417,13429,1,0,4166223,4166223,1,0,1
11459,128437,29861,1,0,857179,857179,1,0,1
11460,451730,23966,1,0,4521056,4521056,1,0,1
11461,104575,24413,1,0,1720804,1720804,1,0,1
11462,122116,22802,1,0,3042149,3042149,1,0,1
11463,181372,17930,1,0,9416768,9416768,1,0,1
11464,347269,32050,1,0,1723418,1723418,1,0,1
11465,450747,30358,1,0,1763523,1763523,1,0,1
11466,60945,20520,1,0,1039158,1039158,1,0,1
11467,466569,22998,1,0,1151105,1151105,1,0,1
11468,99435,28770,1,0,1631859,1631859,1,0,1
11469,286930,18743,1,0,943837,943837,1,0,1
11470,193701,40192,1,0,9478828,9478828,1,0,1
11471,487875,22159,1,0,3527735,3527735,1,0,1
11472,53982,23365,1,0,8428984,8428984,1,0,1
11473,1690,19135,1,0,2051597,2051597,1,0,1
11474,383694,31542,1,0,6232405,6232405,1,0,1
11475,309721,28012,1,0,3197504,3197504,1,0,1
11476,103139,23272,1,0,5830642,5830642,1,0,1
11477,36127,17386,1,0,1873190,1873190,1,0,1
11478,324370,24415,1,0,3281536,3281536,1,0,1
11479,333963,23883,1,0,8458154,8458154,1,0,1
11480,232448,25286,1,0,9386659,9386659,1,0,1
11481,121812,27588,1,0,2617065,2617065,1,0,1
11482,346100,31790,1,0,2248704,2248704,1,0,1
11483,328157,21060,1,0,831906,831906,1,0,1
11484,211796,25221,1,0,5223301,5223301,1,0,1
11485,303605,33351,1,0,5471422,5471422,1,0,1
11486,595657,23145,1,0,9997775,9997775,1,0,1
11487,81820,22227,1,0,7934762,7934762,1,0,1
11488,39215,18468,1,0,1898843,1898843,1,0,1
11489,503613,19664,1,0,6096940,6096940,1,0,1
11490,125682,26615,1,0,2055439,2055439,1,0,1
11491,255236,23367,1,0,2247508,2247508,1,0,1
11492,477371,12750,1,0,6142877,6142877,1,0,1
11493,2159,18437,1,0,1023981,1023981,1,0,1
11494,243873,19284,1,0,7452508,7452508,1,0,1
11495,206793,29637,1,0,3111303,3111303,1,0,1
11496,454326,25444,1,0,5425964,5425964,1,0,1
11497,496762,21695,1,0,2096173,2096173,1,0,1
11498,418490,21320,1,0,2940493,2940493,1,0,1
11499,199319,33714,1,0,557897,557897,1,0,1
11500,522164,18385,1,0,4852400,4852400,1,0,1
11501,131371,8695,1,0,7975054,7975054,1,0,1
11502,14241,17646,1,0,9327700,9327700,1,0,1
11503,572173,8942,1,0,4810176,4810176,1,0,1
11504,3659,35814,1,0,2960882,2960882,1,0,1
11505,49002,26271,1,0,3371302,3371302,1,0,1
11506,7111,20567,1,0,2250070,2250070,1,0,1
11507,365033,24599,1,0,5061989,5061989,1,0,1
11508,224609,30517,1,0,7537979,7537979,1,0,1
11509,69666,22493,1,0,3728997,3728997,1,0,1
11510,353013,23564,1,0,9241813,9241813,1,0,1
11511,39793,20143,1,0,3756275,3756275,1,0,1
11512,7027,31384,1,0,4326161,4326161,1,0,1
11513,578530,24647,1,0,2401306,2401306,1,0,1
11514,102559,21890,1,0,6125132,6125132,1,0,1
11515,474372,26351,1,0,3903409,3903409,1,0,1
11516,558431,17223,1,0,8069552,8069552,1,0,1
11517,236206,29347,1,0,4323686,4323686,1,0,1
11518,58661,19248,1,0,333346,333346,1,0,1
11519,100012,25901,1,0,1914013,1914013,1,0,1
11520,87182,22496,1,0,5758363,5758363,1,0,1
11521,207027,32846,1,0,922069,922069,1,0,1
11522,132464,17439,1,0,2198426,2198426,1,0,1
11523,481455,22768,1,0,466189,466189,1,0,1
11524,507044,31632,1,0,5176298,5176298,1,0,1
11525,592948,20042,1,0,2023361,2023361,1,0,1
11526,165504,27163,1,0,4396613,4396613,1,0,1
11527,75572,26144,1,0,8965129,8965129,1,0,1
11528,352502,22888,1,0,6958289,6958289,1,0,1
11529,307149,30757,1,0,2856342,2856342,1,0,1
11530,485155,20441,1,0,4762587,4762587,1,0,1
11531,145155,33143,1,0,4846153,4846153,1,0,1
11532,356121,31749,1,0,67764,67764,1,0,1
11533,44154,30772,1,0,1515775,1515775,1,0,1
11534,219998,26568,1,0,3432842,3432842,1,0,1
11535,305368,18235,1,0,3052580,3052580,1,0,1
11536,340248,19767,1,0,8750334,8750334,1,0,1
11537,402153,25114,1,0,9252229,9252229,1,0,1
11538,137389,23614,1,0,8522627,8522627,1,0,1
11539,81874,18547,1,0,4142593,4142593,1,0,1
11540,423452,27521,1,0,8651202,8651202,1,0,1
11541,364413,27154,1,0,9631044,9631044,1,0,1
11542,383107,43088,1,0,5862987,5862987,1,0,1
11543,299393,23365,1,0,99440,99440,1,0,1
11544,358125,11712,1,0,7846558,7846558,1,0,1
11545,186493,29248,1,0,9228496,9228496,1,0,1
11546,238530,16658,1,0,9664884,9664884,1,0,1
11547,470779,16171,1,0,5449304,5449304,1,0,1
11548,354944,24946,1,0,2390765,2390765,1,0,1
11549,391360,25981,1,0,3019154,3019154,1,0,1
11550,234540,26573,1,0,8387178,8387178,1,0,1
11551,549174,19552,1,0,3021559,3021559,1,0,1
11552,468534,21770,1,0,6471623,6471623,1,0,1
11553,127464,26269,1,0,4037233,4037233,1,0,1
11554,249643,23082,1,0,8299257,8299257,1,0,1
11555,465035,32314,1,0,235372,235372,1,0,1
11556,176032,27986,1,0,596225,596225,1,0,1
11557,466381,27756,1,0,3860178,3860178,1,0,1
11558,526601,21232,1,0,994919,994919,1,0,1
11559,412408,25145,1,0,246617,246617,1,0,1
11560,372581,26539,1,0,7415456,7415456,1,0,1
11561,101551,19304,1,0,9855336,9855336,1,0,1
11562,303746,16979,1,0,5960961,5960961,1,0,1
11563,474205,19143,1,0,9524569,9524569,1,0,1
11564,188668,26309,1,0,5124067,5124067,1,0,1
11565,22350,32046,1,0,1638524,1638524,1,0,1
11566,505169,26940,1,0,8288820,8288820,1,0,1
11567,232301,26605,1,0,6368928,6368928,1,0,1
11568,127215,27349,1,0,2357265,2357265,1,0,1
11569,124646,34403,1,0,2625319,2625319,1,0,1
11570,182767,35605,1,0,5189048,5189048,1,0,1
11571,588455,13221,1,0,1799536,1799536,1,0,1
11572,402505,18814,1,0,6076049,6076049,1,0,1
11573,64467,13129,1,0,8431937,8431937,1,0,1
11574,499504,31773,1,0,7956918,7956918,1,0,1
11575,294378,26991,1,0,5293112,5293112,1,0,1
11576,101485,26010,1,0,8122214,8122214,1,0,1
11577,174051,17798,1,0,5253908,5253908,1,0,1
11578,319066,29194,1,0,1125646,1125646,1,0,1
11579,522894,28151,1,0,1324806,1324806,1,0,1
11580,394611,22726,1,0,8828112,8828112,1,0,1
11581,200552,23562,1,0,672203,672203,1,0,1
11582,524972,19767,1,0,5425856,5425856,1,0,1
11583,560555,20968,1,0,4622568,4622568,1,0,1
11584,6260,21333,1,0,6258982,6258982,1,0,1
11585,454158,20894,1,0,5018235,5018235,1,0,1
11586,581164,23402,1,0,8853098,8853098,1,0,1
11587,370750,18582,1,0,2837189,2837189,1,0,1
11588,268194,35153,1,0,7525111,7525111,1,0,1
11589,64315,32453,1,0,419912,419912,1,0,1
11590,474364,26241,1,0,5194878,5194878,1,0,1
11591,190524,27694,1,0,5456525,5456525,1,0,1
11592,172463,27713,1,0,3811529,3811529,1,0,1
11593,112655,31117,1,0,4817795,4817795,1,0,1
11594,315745,24112,1,0,8139997,8139997,1,0,1
11595,471365,16725,1,0,4983219,4983219,1,0,1
11596,577663,30033,1,0,7448492,7448492,1,0,1
11597,388750,20204,1,0,4210832,4210832,1,0,1
11598,265447,22848,1,0,8454082,8454082,1,0,1
11599,542263,30902,1,0,7216132,7216132,1,0,1
11600,285564,26533,1,0,5787012,5787012,1,0,1
11601,171299,23049,1,0,6083409,6083409,1,0,1
11602,76583,31308,1,0,4893520,4893520,1,0,1
11603,480214,19415,1,0,8757388,8757388,1,0,1
11604,579127,22703,1,0,8886431,8886431,1,0,1
11605,64044,22435,1,0,5955279,5955279,1,0,1
11606,54902,36605,1,0,2350794,2350794,1,0,1
11607,409114,33226,1,0,6266619,6266619,1,0,1
11608,332269,28267,1,0,4839650,4839650,1,0,1
11609,263849,22558,1,0,4465077,4465077,1,0,1
11610,493621,32991,1,0,4265088,4265088,1,0,1
11611,476925,29722,1,0,9867302,9867302,1,0,1
11612,200954,13589,1,0,313267,313267,1,0,1
11613,385159,29126,1,0,9984111,9984111,1,0,1
11614,159077,26092,1,0,7307085,7307085,1,0,1
11615,87477,19225,1,0,774765,774765,1,0,1
11616,261954,21677,1,0,489303,489303,1,0,1
11617,60766,8505,1,0,9821148,9821148,1,0,1
11618,370768,26441,1,0,9780730,9780730,1,0,1
11619,539367,39073,1,0,9553441,9553441,1,0,1
11620,58729,19652,1,0,9024698,9024698,1,0,1
11621,410270,17161,1,0,3143356,3143356,1,0,1
11622,108367,14738,1,0,9315810,9315810,1,0,1
11623,117353,26311,1,0,3257617,3257617,1,0,1
11624,164991,18083,1,0,8937806,8937806,1,0,1
11625,86635,22590,1,0,4088392,4088392,1,0,1
11626,592274,24068,1,0,9911150,9911150,1,0,1
11627,407796,18753,1,0,3398907,3398907,1,0,1
11628,530334,23653,1,0,1540169,1540169,1,0,1
11629,559162,12371,1,0,8121078,8121078,1,0,1
11630,273143,30562,1,0,3795860,3795860,1,0,1
11631,514387,17715,1,0,6040151,6040151,1,0,1
11632,187475,27803,1,0,1334014,1334014,1,0,1
11633,436093,19528,1,0,2225828,2225828,1,0,1
11634,29865,36277,1,0,1637911,1637911,1,0,1
11635,417421,26500,1,0,4739627,4739627,1,0,1
11636,481327,30292,1,0,9464099,9464099,1,0,1
11637,389421,16921,1,0,5874715,5874715,1,0,1
11638,59395,23948,1,0,8676730,8676730,1,0,1
11639,334651,22929,1,0,2858223,2858223,1,0,1
11640,532731,17567,1,0,9403698,9403698,1,0,1
11641,19269,24263,1,0,1848871,1848871,1,0,1
11642,4174,21382,1,0,2574358,2574358,1,0,1
11643,504420,18169,1,0,9183964,9183964,1,0,1
11644,251563,9885,1,0,4133473,4133473,1,0,1
11645,603633,21837,1,0,7156898,7156898,1,0,1
11646,104873,32939,1,0,7250062,7250062,1,0,1
11647,48666,30504,1,0,7632239,7632239,1,0,1
11648,288166,20524,1,0,2025055,2025055,1,0,1
11649,311151,20636,1,0,8253315,8253315,1,0,1
11650,272978,33312,1,0,8282364,8282364,1,0,1
11651,65960,28666,1,0,9121458,9121458,1,0,1
11652,197082,27785,1,0,2293873,2293873,1,0,1
11653,58424,27457,1,0,1634615,1634615,1,0,1
11654,100602,31108,1,0,9542969,9542969,1,0,1
11655,80568,17209,1,0,4037469,4037469,1,0,1
11656,288923,11205,1,0,6500910,6500910,1,0,1
11657,402881,28530,1,0,3018302,3018302,1,0,1
11658,241467,26884,1,0,2774576,2774576,1,0,1
11659,395578,27773,1,0,6355863,6355863,1,0,1
11660,422341,24777,1,0,8838962,8838962,1,0,1
11661,228601,28418,1,0,8977572,8977572,1,0,1
11662,315716,16837,1,0,6867048,6867048,1,0,1
11663,588180,20182,1,0,679009,679009,1,0,1
11664,464942,26104,1,0,1267171,1267171,1,0,1
11665,467423,20625,1,0,2202841,2202841,1,0,1
11666,425093,25534,1,0,211928,211928,1,0,1
11667,169048,26755,1,0,1300536,1300536,1,0,1
11668,104159,31077,1,0,5032234,5032234,1,0,1
11669,428923,25320,1,0,6371783,6371783,1,0,1
11670,105717,26688,1,0,1215049,1215049,1,0,1
11671,34239,19658,1,0,9631220,9631220,1,0,1
11672,125073,23420,1,0,7238733,7238733,1,0,1
11673,10079,22937,1,0,6168985,6168985,1,0,1
11674,228406,21849,1,0,8487459,8487459,1,0,1
11675,228136,27101,1,0,4436120,4436120,1,0,1
11676,577286,29683,1,0,8544023,8544023,1,0,1
11677,310775,25819,1,0,9558782,9558782,1,0,1
11678,581994,26700,1,0,9522247,9522247,1,0,1
11679,592905,28408,1,0,5487197,5487197,1,0,1
11680,482180,29695,1,0,7503566,7503566,1,0,1
11681,554339,35156,1,0,8814117,8814117,1,0,1
11682,239656,28077,1,0,2295634,2295634,1,0,1
11683,145222,16121,1,0,8766860,8766860,1,0,1
11684,80711,25483,1,0,6376137,6376137,1,0,1
11685,84331,26106,1,0,4102009,4102009,1,0,1
11686,27455,20534,1,0,7995546,7995546,1,0,1
11687,115001,23277,1,0,5168406,5168406,1,0,1
11688,380431,29383,1,0,273070,273070,1,0,1
11689,442249,28509,1,0,8821926,8821926,1,0,1
11690,423771,14484,1,0,3993012,3993012,1,0,1
11691,40106,21402,1,0,3457268,3457268,1,0,1
11692,464493,31113,1,0,3823892,3823892,1,0,1
11693,388513,31720,1,0,5768116,5768116,1,0,1
11694,327831,33235,1,0,9046512,9046512,1,0,1
11695,139006,23201,1,0,5497743,5497743,1,0,1
11696,378965,17561,1,0,3153207,3153207,1,0,1
11697,155042,31295,1,0,4211572,4211572,1,0,1
11698,70015,12809,1,0,3111818,3111818,1,0,1
11699,80194,21865,1,0,6610375,6610375,1,0,1
11700,129469,8988,1,0,7362777,7362777,1,0,1
11701,315590,26146,1,0,2745378,2745378,1,0,1
11702,349878,16006,1,0,5456098,5456098,1,0,1
11703,375434,22935,1,0,9449414,9449414,1,0,1
11704,529529,17092,1,0,8233660,8233660,1,0,1
11705,215031,18210,1,0,4451077,4451077,1,0,1
11706,545328,26170,1,0,8087450,8087450,1,0,1
11707,590254,19364,1,0,3955349,3955349,1,0,1
11708,260395,25260,1,0,4057865,4057865,1,0,1
11709,555886,12963,1,0,9451984,9451984,1,0,1
11710,149527,17124,1,0,3543630,3543630,1,0,1
11711,331888,18104,1,0,4446220,4446220,1,0,1
11712,444383,25894,1,0,9724545,9724545,1,0,1
11713,145848,23722,1,0,5199798,5199798,1,0,1
11714,220849,20745,1,0,3042472,3042472,1,0,1
11715,154057,26036,1,0,4071064,4071064,1,0,1
11716,601915,18392,1,0,5463196,5463196,1,0,1
11717,382981,26634,1,0,1390332,1390332,1,0,1
11718,213960,17667,1,0,8158419,8158419,1,0,1
11719,279952,21790,1,0,522805,522805,1,0,1
11720,272439,15615,1,0,5190316,5190316,1,0,1
11721,499944,21631,1,0,8936255,8936255,1,0,1
11722,103653,24510,1,0,6990175,6990175,1,0,1
11723,241710,13804,1,0,6590575,6590575,1,0,1
11724,457668,24068,1,0,692358,692358,1,0,1
11725,197277,25596,1,0,7264776,7264776,1,0,1
11726,45507,27066,1,0,112492,112492,1,0,1
11727,67259,14809,1,0,238844,238844,1,0,1
11728,563600,27364,1,0,1581415,1581415,1,0,1
11729,428142,20554,1,0,3649313,3649313,1,0,1
11730,328483,20461,1,0,8231483,8231483,1,0,1
11731,387124,23619,1,0,1951285,1951285,1,0,1
11732,564112,21322,1,0,2960292,2960292,1,0,1
11733,262948,17355,1,0,5011270,5011270,1,0,1
11734,323451,21600,1,0,6153876,6153876,1,0,1
11735,303007,18949,1,0,5110349,5110349,1,0,1
11736,81809,20160,1,0,749987,749987,1,0,1
11737,129893,19805,1,0,8099846,8099846,1,0,1
11738,270760,20551,1,0,6922379,6922379,1,0,1
11739,322200,25518,1,0,7871605,7871605,1,0,1
11740,214151,27748,1,0,432403,432403,1,0,1
11741,499664,29832,1,0,8322869,8322869,1,0,1
11742,468903,28554,1,0,8087841,8087841,1,0,1
11743,354674,17349,1,0,2171138,2171138,1,0,1
11744,396311,19342,1,0,4364368,4364368,1,0,1
11745,424780,28576,1,0,5736903,5736903,1,0,1
11746,365872,26047,1,0,8311432,8311432,1,0,1
11747,588463,25925,1,0,5629459,5629459,1,0,1
11748,360313,39503,1,0,350851,350851,1,0,1
11749,144746,12261,1,0,5989259,5989259,1,0,1
11750,49259,28748,1,0,6152281,6152281,1,0,1
11751,102643,26818,1,0,4644951,4644951,1,0,1
11752,24035,21076,1,0,2956756,2956756,1,0,1
11753,346210,25816,1,0,2711680,2711680,1,0,1
11754,239638,32580,1,0,2995105,2995105,1,0,1
11755,95121,20170,1,0,8236359,8236359,1,0,1
11756,343179,21522,1,0,7154727,7154727,1,0,1
11757,115840,16358,1,0,4715826,4715826,1,0,1
11758,19599,28996,1,0,4423688,4423688,1,0,1
11759,47816,26243,1,0,53324,53324,1,0,1
11760,24969,26363,1,0,7840319,7840319,1,0,1
11761,356528,18980,1,0,3155933,3155933,1,0,1
11762,268281,22547,1,0,2087744,2087744,1,0,1
11763,581524,14420,1,0,2479770,2479770,1,0,1
11764,79413,20946,1,0,2154231,2154231,1,0,1
11765,564391,31253,1,0,2851731,2851731,1,0,1
11766,228617,39119,1,0,7185045,7185045,1,0,1
11767,476530,19501,1,0,8032819,8032819,1,0,1
11768,552330,25039,1,0,9145998,9145998,1,0,1
11769,298909,20787,1,0,5319730,5319730,1,0,1
11770,430656,25843,1,0,561253,561253,1,0,1
11771,196866,27472,1,0,7931588,7931588,1,0,1
11772,85912,22320,1,0,1981555,1981555,1,0,1
11773,197524,28204,1,0,8602928,8602928,1,0,1
11774,354083,33235,1,0,5982697,5982697,1,0,1
11775,103617,16652,1,0,2989427,2989427,1,0,1
11776,434870,24781,1,0,5862969,5862969,1,0,1
11777,40312,24509,1,0,2887959,2887959,1,0,1
11778,489200,22272,1,0,2642931,2642931,1,0,1
11779,294017,34308,1,0,9473537,9473537,1,0,1
11780,383754,33178,1,0,2901958,2901958,1,0,1
11781,439322,22958,1,0,2752835,2752835,1,0,1
11782,229613,17673,1,0,8584153,8584153,1,0,1
11783,274166,28467,1,0,5109790,5109790,1,0,1
11784,321926,17722,1,0,1912073,1912073,1,0,1
11785,93180,22963,1,0,6644907,6644907,1,0,1
11786,524448,27855,1,0,3566738,3566738,1,0,1
11787,589478,16406,1,0,1448383,1448383,1,0,1
11788,498355,23905,1,0,5194086,5194086,1,0,1
11789,423253,19493,1,0,2323743,2323743,1,0,1
11790,517689,21757,1,0,2237050,2237050,1,0,1
11791,418322,32512,1,0,3172133,3172133,1,0,1
11792,467233,18309,1,0,7397721,7397721,1,0,1
11793,357898,31948,1,0,480965,480965,1,0,1
11794,445520,20907,1,0,3385095,3385095,1,0,1
11795,409084,17796,1,0,7929566,7929566,1,0,1
11796,422646,24167,1,0,8042622,8042622,1,0,1
11797,533461,22215,1,0,3067414,3067414,1,0,1
11798,167287,25949,1,0,7748183,7748183,1,0,1
11799,560966,18785,1,0,4477453,4477453,1,0,1
11800,271705,20796,1,0,8851690,8851690,1,0,1
11801,281917,23813,1,0,3065703,3065703,1,0,1
11802,159631,21275,1,0,5135821,5135821,1,0,1
11803,188235,27939,1,0,1282639,1282639,1,0,1
11804,460023,24014,1,0,1006014,1006014,1,0,1
11805,75782,29514,1,0,3045659,3045659,1,0,1
11806,127577,22640,1,0,594878,594878,1,0,1
11807,86499,17703,1,0,910359,910359,1,0,1
11808,510802,21118,1,0,207168,207168,1,0,1
11809,395420,28146,1,0,55666,55666,1,0,1
11810,359027,21768,1,0,7884459,7884459,1,0,1
11811,286086,13557,1,0,1462384,1462384,1,0,1
11812,171361,21576,1,0,9764448,9764448,1,0,1
11813,379809,26041,1,0,8176659,8176659,1,0,1
11814,330163,20712,1,0,2974176,2974176,1,0,1
11815,334981,31361,1,0,7135638,7135638,1,0,1
11816,56009,24060,1,0,1708818,1708818,1,0,1
11817,92949,25204,1,0,8916656,8916656,1,0,1
11818,353083,20341,1,0,5273689,5273689,1,0,1
11819,432327,16475,1,0,4639919,4639919,1,0,1
11820,42568,21883,1,0,1665674,1665674,1,0,1
11821,94507,22758,1,0,8584548,8584548,1,0,1
11822,262575,22510,1,0,1051501,1051501,1,0,1
11823,431376,34210,1,0,7013529,7013529,1,0,1
11824,486547,26947,1,0,2004216,2004216,1,0,1
11825,171693,17093,1,0,4627505,4627505,1,0,1
11826,418712,16912,1,0,7412590,7412590,1,0,1
11827,497959,30148,1,0,6728,6728,1,0,1
11828,120497,23792,1,0,55202,55202,1,0,1
11829,453483,34148,1,0,2231376,2231376,1,0,1
11830,167289,28299,1,0,7907693,7907693,1,0,1
11831,127638,31300,1,0,7380991,7380991,1,0,1
11832,87851,21741,1,0,1888829,1888829,1,0,1
11833,363380,16991,1,0,823056,823056,1,0,1
11834,435035,23934,1,0,8095579,8095579,1,0,1
11835,479025,20996,1,0,5767426,5767426,1,0,1
11836,596812,21522,1,0,3974977,3974977,1,0,1
11837,221043,21253,1,0,1434890,1434890,1,0,1
11838,197212,22036,1,0,5041706,5041706,1,0,1
11839,181954,26934,1,0,2353728,2353728,1,0,1
11840,497553,24821,1,0,312578,312578,1,0,1
11841,360930,17045,1,0,5804437,5804437,1,0,1
11842,120404,22974,1,0,7799076,7799076,1,0,1
11843,377973,16184,1,0,8986345,8986345,1,0,1
11844,603645,25032,1,0,2102227,2102227,1,0,1
11845,149401,20509,1,0,5336743,5336743,1,0,1
11846,555916,15127,1,0,3505338,3505338,1,0,1
11847,536207,17787,1,0,5112470,5112470,1,0,1
11848,247274,23036,1,0,9907836,9907836,1,0,1
11849,420553,30138,1,0,1097299,1097299,1,0,1
11850,97144,22116,1,0,1705341,1705341,1,0,1
11851,539996,28521,1,0,370922,370922,1,0,1
11852,532672,31675,1,0,1346951,1346951,1,0,1
11853,262714,21249,1,0,1103797,1103797,1,0,1
11854,570568,25177,1,0,7235976,7235976,1,0,1
11855,583843,18266,1,0,5412951,5412951,1,0,1
11856,562575,25149,1,0,8001558,8001558,1,0,1
11857,357685,28273,1,0,8447937,8447937,1,0,1
11858,103616,24291,1,0,9490222,9490222,1,0,1
11859,565153,28005,1,0,5286760,5286760,1,0,1
11860,37731,21464,1,0,7806110,7806110,1,0,1
11861,118346,37710,1,0,7786038,7786038,1,0,1
11862,114498,18774,1,0,7290406,7290406,1,0,1
11863,17305,26996,1,0,8920247,8920247,1,0,1
11864,446994,19037,1,0,572680,572680,1,0,1
11865,298346,24158,1,0,4534982,4534982,1,0,1
11866,198453,25965,1,0,3877796,3877796,1,0,1
11867,409180,25329,1,0,9807269,9807269,1,0,1
11868,85763,15673,1,0,6997820,6997820,1,0,1
11869,166385,17258,1,0,3014965,3014965,1,0,1
11870,367920,14466,1,0,3287972,3287972,1,0,1
11871,158378,21917,1,0,5479104,5479104,1,0,1
11872,240757,22507,1,0,1056023,1056023,1,0,1
11873,456347,23382,1,0,8111902,8111902,1,0,1
11874,539883,33522,1,0,8786187,8786187,1,0,1
11875,235544,10460,1,0,9085692,9085692,1,0,1
11876,142583,22545,1,0,4824073,4824073,1,0,1
11877,181242,15192,1,0,5202218,5202218,1,0,1
11878,292017,11415,1,0,7991694,7991694,1,0,1
11879,281324,24579,1,0,8170930,8170930,1,0,1
11880,582150,24819,1,0,7707544,7707544,1,0,1
11881,387520,21234,1,0,2280942,2280942,1,0,1
11882,47830,34443,1,0,4705809,4705809,1,0,1
11883,320251,19909,1,0,2277784,2277784,1,0,1
11884,551544,33726,1,0,4529153,4529153,1,0,1
11885,64471,25306,1,0,9394721,9394721,1,0,1
11886,419556,15002,1,0,5289550,5289550,1,0,1
11887,227716,24717,1,0,251388,251388,1,0,1
11888,227572,20576,1,0,793049,793049,1,0,1
11889,93042,27252,1,0,4958627,4958627,1,0,1
11890,468612,30783,1,0,2130706,2130706,1,0,1
11891,156453,16025,1,0,8791145,8791145,1,0,1
11892,117975,21345,1,0,5855,5855,1,0,1
11893,178269,25474,1,0,7970034,7970034,1,0,1
11894,215773,24953,1,0,6974303,6974303,1,0,1
11895,389995,31489,1,0,7047968,7047968,1,0,1
11896,547298,25742,1,0,5318122,5318122,1,0,1
11897,364715,28033,1,0,7493375,7493375,1,0,1
11898,136389,18777,1,0,6708507,6708507,1,0,1
11899,438471,33219,1,0,1712071,1712071,1,0,1
11900,42855,23302,1,0,5828434,5828434,1,0,1
11901,236669,14665,1,0,5555664,5555664,1,0,1
11902,337166,15675,1,0,3000384,3000384,1,0,1
11903,432586,21880,1,0,4935649,4935649,1,0,1
11904,190873,22019,1,0,1161798,1161798,1,0,1
11905,248700,29660,1,0,7488428,7488428,1,0,1
11906,30867,21080,1,0,5832949,5832949,1,0,1
11907,423209,19705,1,0,1434336,1434336,1,0,1
11908,305794,31427,1,0,5198931,5198931,1,0,1
11909,410148,20680,1,0,2405361,2405361,1,0,1
11910,66685,24731,1,0,2347823,2347823,1,0,1
11911,584826,23936,1,0,4027323,4027323,1,0,1
11912,359917,15965,1,0,8414088,8414088,1,0,1
11913,127987,26580,1,0,4859997,4859997,1,0,1
11914,152740,17324,1,0,5961104,5961104,1,0,1
11915,381837,16070,1,0,6707900,6707900,1,0,1
11916,196649,29696,1,0,4513851,4513851,1,0,1
11917,447634,24403,1,0,9101167,9101167,1,0,1
11918,31621,17787,1,0,2023635,2023635,1,0,1
11919,288099,24905,1,0,7863710,7863710,1,0,1
11920,63274,25451,1,0,6603799,6603799,1,0,1
11921,112759,34826,1,0,643540,643540,1,0,1
11922,373606,27756,1,0,2829208,2829208,1,0,1
11923,207400,25951,1,0,9377709,9377709,1,0,1
11924,426584,20842,1,0,8374782,8374782,1,0,1
11925,44098,19634,1,0,8996614,8996614,1,0,1
11926,261272,21962,1,0,3664504,3664504,1,0,1
11927,334394,25580,1,0,1568668,1568668,1,0,1
11928,318319,25121,1,0,1608640,1608640,1,0,1
11929,563820,25741,1,0,4745646,4745646,1,0,1
11930,473560,16538,1,0,6529745,6529745,1,0,1
11931,379367,23573,1,0,7987468,7987468,1,0,1
11932,527259,31279,1,0,4938634,4938634,1,0,1
11933,355690,34981,1,0,9262513,9262513,1,0,1
11934,517902,23780,1,0,371328,371328,1,0,1
11935,319479,26981,1,0,6142693,6142693,1,0,1
11936,360873,36333,1,0,6354645,6354645,1,0,1
11937,33595,12160,1,0,7020580,7020580,1,0,1
11938,481387,26306,1,0,2074698,2074698,1,0,1
11939,2053,16470,1,0,8155616,8155616,1,0,1
11940,355695,30355,1,0,4587547,4587547,1,0,1
11941,475498,22498,1,0,8761121,8761121,1,0,1
11942,354561,10411,1,0,2616163,2616163,1,0,1
11943,93450,25545,1,0,7766615,7766615,1,0,1
11944,131550,16200,1,0,3360626,3360626,1,0,1
11945,81273,27641,1,0,9046741,9046741,1,0,1
11946,163992,30555,1,0,2886462,2886462,1,0,1
11947,499758,25497,1,0,8695106,8695106,1,0,1
11948,296659,25449,1,0,3867202,3867202,1,0,1
11949,343908,25806,1,0,8286348,8286348,1,0,1
11950,572198,32364,1,0,2406220,2406220,1,0,1
11951,82757,16267,1,0,9627192,9627192,1,0,1
11952,402272,20576,1,0,9254815,9254815,1,0,1
11953,295850,20303,1,0,2290744,2290744,1,0,1
11954,139644,23239,1,0,2454386,2454386,1,0,1
11955,452438,27014,1,0,5217111,5217111,1,0,1
11956,83542,22767,1,0,7054611,7054611,1,0,1
11957,513229,27849,1,0,1925833,1925833,1,0,1
11958,325588,28377,1,0,9470395,9470395,1,0,1
11959,601986,21471,1,0,3719682,3719682,1,0,1
11960,295104,26169,1,0,9049327,9049327,1,0,1
11961,239644,24005,1,0,4607856,4607856,1,0,1
11962,281088,24846,1,0,7349872,7349872,1,0,1
11963,541141,18738,1,0,3990501,3990501,1,0,1
