,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
32676,389808,8716,1,0,5781781,5781781,1,0,2
32677,528826,6432,1,0,2831209,2831209,1,0,1
32678,260875,10023,1,0,5336166,5336166,1,0,3
32679,308238,6276,1,0,7412721,7412721,1,0,2
32680,94358,10111,1,0,9199840,9199840,1,0,4
32681,117923,8383,1,0,9155179,9155179,1,0,3
32682,591365,8812,1,0,9898055,9898055,1,0,3
32683,247575,5661,1,0,5936256,5936256,1,0,4
32684,506670,5799,1,0,5485316,5485316,1,0,2
32685,386645,10366,1,0,8206506,8206506,1,0,2
32686,138273,6643,1,0,441768,441768,1,0,1
32687,382045,8954,1,0,884888,884888,1,0,1
32688,355338,9065,1,0,8370758,8370758,1,0,4
32689,482438,9685,1,0,9645136,9645136,1,0,2
32690,34634,12481,1,0,6823371,6823371,1,0,1
32691,568011,8531,1,0,1690059,1690059,1,0,4
32692,448779,7251,1,0,3722128,3722128,1,0,4
32693,129670,9591,1,0,7268575,7268575,1,0,5
32694,255618,7681,1,0,1760724,1760724,1,0,3
32695,536240,8017,1,0,3660251,3660251,1,0,1
32696,495290,10278,1,0,4406417,4406417,1,0,5
32697,224661,11157,1,0,3147653,3147653,1,0,4
32698,530966,10648,1,0,9633613,9633613,1,0,1
32699,32393,5605,1,0,9779195,9779195,1,0,4
32700,356027,10155,1,0,6376851,6376851,1,0,5
32701,112032,7297,1,0,506643,506643,1,0,5
32702,95156,6934,1,0,1016197,1016197,1,0,4
32703,537946,7762,1,0,2371174,2371174,1,0,2
32704,531570,11894,1,0,2595683,2595683,1,0,1
32705,509202,9567,1,0,5666272,5666272,1,0,3
32706,488918,10645,1,0,3680777,3680777,1,0,4
32707,548009,11044,1,0,2478150,2478150,1,0,1
32708,369261,7337,1,0,9295486,9295486,1,0,4
32709,107322,9344,1,0,8300521,8300521,1,0,4
32710,247695,10129,1,0,6265977,6265977,1,0,2
32711,514835,8076,1,0,5821172,5821172,1,0,4
32712,229447,9502,1,0,2133204,2133204,1,0,5
32713,232581,8598,1,0,9659438,9659438,1,0,3
32714,197010,7190,1,0,2726097,2726097,1,0,5
32715,407120,9224,1,0,9188656,9188656,1,0,5
32716,400492,7719,1,0,2944978,2944978,1,0,3
32717,381923,7417,1,0,5363962,5363962,1,0,3
32718,304979,12007,1,0,8680365,8680365,1,0,3
32719,41369,11992,1,0,2928867,2928867,1,0,3
32720,385101,9428,1,0,5358155,5358155,1,0,5
32721,582430,9327,1,0,3433859,3433859,1,0,3
32722,206289,8990,1,0,9691019,9691019,1,0,4
32723,327421,6504,1,0,9346270,9346270,1,0,3
32724,206837,10811,1,0,8080296,8080296,1,0,5
32725,392795,7015,1,0,5062608,5062608,1,0,5
32726,45720,7425,1,0,9877710,9877710,1,0,5
32727,514588,10224,1,0,5619556,5619556,1,0,1
32728,29949,6606,1,0,5977219,5977219,1,0,1
32729,136888,10297,1,0,2281672,2281672,1,0,4
32730,533546,4979,1,0,7312957,7312957,1,0,2
32731,447824,10340,1,0,3868541,3868541,1,0,4
32732,324256,7498,1,0,6223499,6223499,1,0,2
32733,261383,7519,1,0,8234882,8234882,1,0,4
32734,187242,6781,1,0,714151,714151,1,0,5
32735,235210,8402,1,0,8960321,8960321,1,0,4
32736,229375,10570,1,0,7986285,7986285,1,0,3
32737,502603,10013,1,0,582488,582488,1,0,2
32738,135859,8247,1,0,173101,173101,1,0,4
32739,380357,10872,1,0,7508411,7508411,1,0,4
32740,365067,8011,1,0,8285147,8285147,1,0,4
32741,266137,8351,1,0,3169794,3169794,1,0,2
32742,540371,8615,1,0,6111773,6111773,1,0,3
32743,20819,9206,1,0,437420,437420,1,0,5
32744,357625,7695,1,0,7455846,7455846,1,0,1
32745,595280,11178,1,0,2823814,2823814,1,0,1
32746,208781,7742,1,0,2031125,2031125,1,0,2
32747,85036,7657,1,0,9735705,9735705,1,0,5
32748,127759,11377,1,0,7540899,7540899,1,0,4
32749,296732,10802,1,0,730020,730020,1,0,1
32750,525231,8400,1,0,2342654,2342654,1,0,2
32751,460117,9322,1,0,4195073,4195073,1,0,3
32752,226321,7930,1,0,2074648,2074648,1,0,3
32753,149151,8715,1,0,4062328,4062328,1,0,2
32754,31713,9381,1,0,8731338,8731338,1,0,3
32755,485439,11140,1,0,2258165,2258165,1,0,4
32756,544053,12256,1,0,2435011,2435011,1,0,1
32757,473833,10033,1,0,5600446,5600446,1,0,4
32758,269180,11380,1,0,8537591,8537591,1,0,2
32759,246702,7655,1,0,4089816,4089816,1,0,5
32760,60145,7369,1,0,79471,79471,1,0,5
32761,537392,10290,1,0,229433,229433,1,0,2
32762,327621,7405,1,0,6532213,6532213,1,0,2
32763,6884,10301,1,0,8385858,8385858,1,0,4
32764,248191,10339,1,0,7491294,7491294,1,0,1
32765,455842,8131,1,0,8476497,8476497,1,0,5
32766,138985,7747,1,0,3420010,3420010,1,0,3
32767,390108,9577,1,0,7319877,7319877,1,0,2
32768,554723,9890,1,0,9561098,9561098,1,0,4
32769,61743,10183,1,0,2027730,2027730,1,0,2
32770,133399,8577,1,0,6176625,6176625,1,0,2
32771,578038,10189,1,0,811783,811783,1,0,5
32772,529444,9727,1,0,595006,595006,1,0,1
32773,204681,7149,1,0,3944164,3944164,1,0,5
32774,247622,10218,1,0,2275995,2275995,1,0,2
32775,139442,9159,1,0,6268735,6268735,1,0,2
32776,437833,10795,1,0,7198383,7198383,1,0,2
32777,86437,10287,1,0,3077652,3077652,1,0,5
32778,473371,3718,1,0,2978641,2978641,1,0,4
32779,26640,12574,1,0,6176856,6176856,1,0,4
32780,156716,11574,1,0,1861198,1861198,1,0,1
32781,506516,7169,1,0,1801471,1801471,1,0,2
32782,575213,8659,1,0,8928681,8928681,1,0,5
32783,322143,7912,1,0,323716,323716,1,0,5
32784,277231,6135,1,0,7535569,7535569,1,0,5
32785,294813,9132,1,0,140834,140834,1,0,1
32786,264037,9127,1,0,7584494,7584494,1,0,4
32787,138150,10943,1,0,5824707,5824707,1,0,2
32788,71441,10224,1,0,9205411,9205411,1,0,4
32789,31038,9287,1,0,2857563,2857563,1,0,5
32790,103561,8885,1,0,6109215,6109215,1,0,2
32791,169693,10103,1,0,2341229,2341229,1,0,2
32792,578198,7978,1,0,5315774,5315774,1,0,1
32793,195859,10363,1,0,3269432,3269432,1,0,3
32794,395606,8898,1,0,4269117,4269117,1,0,3
32795,152833,9541,1,0,5286121,5286121,1,0,1
32796,529768,7031,1,0,9948898,9948898,1,0,1
32797,563052,8124,1,0,3566394,3566394,1,0,3
32798,231874,8714,1,0,8092426,8092426,1,0,3
32799,110093,7361,1,0,8837404,8837404,1,0,3
32800,102058,11734,1,0,5127076,5127076,1,0,3
32801,133269,10353,1,0,6724460,6724460,1,0,1
32802,78717,7786,1,0,1209514,1209514,1,0,1
32803,324366,9001,1,0,2420571,2420571,1,0,5
32804,155018,8977,1,0,1258877,1258877,1,0,3
32805,108527,9381,1,0,7409734,7409734,1,0,2
32806,514263,7202,1,0,2048948,2048948,1,0,3
32807,259501,7412,1,0,8248182,8248182,1,0,4
32808,18082,11694,1,0,9802265,9802265,1,0,4
32809,419016,6987,1,0,812554,812554,1,0,1
32810,121613,10171,1,0,6386802,6386802,1,0,3
32811,277232,6530,1,0,2300530,2300530,1,0,2
32812,147620,7381,1,0,2108764,2108764,1,0,4
32813,47433,8544,1,0,4904231,4904231,1,0,3
32814,89505,10081,1,0,3205679,3205679,1,0,1
32815,353009,5746,1,0,3140769,3140769,1,0,1
32816,70775,8574,1,0,303887,303887,1,0,2
32817,479129,11182,1,0,3290826,3290826,1,0,1
32818,270518,7775,1,0,897846,897846,1,0,3
32819,163920,9474,1,0,6217577,6217577,1,0,1
32820,289193,9301,1,0,273328,273328,1,0,3
32821,582202,7078,1,0,222437,222437,1,0,2
32822,562369,8453,1,0,8709523,8709523,1,0,4
32823,598090,8015,1,0,9146064,9146064,1,0,4
32824,88680,10593,1,0,1852784,1852784,1,0,4
32825,553986,7712,1,0,4868634,4868634,1,0,4
32826,237799,7687,1,0,4162060,4162060,1,0,5
32827,367278,7314,1,0,7013911,7013911,1,0,5
32828,603353,8910,1,0,4518466,4518466,1,0,2
32829,449335,7297,1,0,1269091,1269091,1,0,2
32830,57627,9000,1,0,473415,473415,1,0,2
32831,552888,8877,1,0,4822767,4822767,1,0,2
32832,447682,14025,1,0,3862558,3862558,1,0,5
32833,201623,9287,1,0,1007721,1007721,1,0,3
32834,142213,11228,1,0,4271064,4271064,1,0,3
32835,354412,9158,1,0,4982761,4982761,1,0,5
32836,47588,8048,1,0,5137432,5137432,1,0,4
32837,430745,7550,1,0,3000274,3000274,1,0,5
32838,215013,6831,1,0,8150798,8150798,1,0,3
32839,422535,8850,1,0,9258977,9258977,1,0,2
32840,371236,7747,1,0,2146370,2146370,1,0,3
32841,542493,9318,1,0,7795311,7795311,1,0,5
32842,566006,12122,1,0,2070649,2070649,1,0,1
32843,158372,10231,1,0,5147448,5147448,1,0,3
32844,71087,10448,1,0,2970815,2970815,1,0,2
32845,120783,6886,1,0,1035936,1035936,1,0,3
32846,186040,5840,1,0,8939727,8939727,1,0,4
32847,118704,7019,1,0,2687537,2687537,1,0,4
32848,2415,9678,1,0,3037191,3037191,1,0,4
32849,532570,9501,1,0,4049714,4049714,1,0,3
32850,203240,9250,1,0,9467954,9467954,1,0,4
32851,453230,8628,1,0,9538069,9538069,1,0,2
32852,339718,8435,1,0,7607976,7607976,1,0,5
32853,432350,7240,1,0,4393102,4393102,1,0,4
32854,408885,8532,1,0,2342641,2342641,1,0,4
32855,571032,7367,1,0,6949126,6949126,1,0,3
32856,302639,6835,1,0,948490,948490,1,0,1
32857,455984,6984,1,0,7883177,7883177,1,0,3
32858,248325,9306,1,0,4442879,4442879,1,0,1
32859,162525,4401,1,0,3012441,3012441,1,0,3
32860,279747,8256,1,0,3250581,3250581,1,0,1
32861,604423,8679,1,0,2485201,2485201,1,0,2
32862,332688,3035,1,0,7911308,7911308,1,0,2
32863,133210,8609,1,0,8018868,8018868,1,0,2
32864,86718,8260,1,0,8314358,8314358,1,0,1
32865,136885,9560,1,0,3370447,3370447,1,0,2
32866,362491,9153,1,0,77081,77081,1,0,2
32867,364888,6164,1,0,8674368,8674368,1,0,4
32868,145027,6369,1,0,4711034,4711034,1,0,2
32869,475589,8223,1,0,8466253,8466253,1,0,5
32870,560310,7185,1,0,4492040,4492040,1,0,2
32871,234613,8471,1,0,8475696,8475696,1,0,3
32872,279479,6151,1,0,1714172,1714172,1,0,2
32873,21075,10216,1,0,7180757,7180757,1,0,3
32874,198053,10251,1,0,6152388,6152388,1,0,2
32875,531358,8899,1,0,9801541,9801541,1,0,4
32876,407381,9887,1,0,9257590,9257590,1,0,4
32877,603138,11729,1,0,2684322,2684322,1,0,2
32878,457020,8235,1,0,1806294,1806294,1,0,5
32879,569500,10478,1,0,1810492,1810492,1,0,3
32880,330986,9483,1,0,7943682,7943682,1,0,1
32881,226760,10317,1,0,479742,479742,1,0,2
32882,355034,10254,1,0,1637749,1637749,1,0,2
32883,102832,8571,1,0,1532753,1532753,1,0,4
32884,109148,7070,1,0,5927471,5927471,1,0,2
32885,105006,8560,1,0,6651807,6651807,1,0,2
32886,443198,10249,1,0,803084,803084,1,0,4
32887,371186,6709,1,0,8131637,8131637,1,0,4
32888,280866,10985,1,0,1821034,1821034,1,0,4
32889,389830,5773,1,0,2307907,2307907,1,0,2
32890,439764,4926,1,0,2663479,2663479,1,0,2
32891,437558,5919,1,0,1666202,1666202,1,0,2
32892,524174,10360,1,0,2114226,2114226,1,0,1
32893,546024,6725,1,0,5128738,5128738,1,0,3
32894,41310,10282,1,0,7601583,7601583,1,0,3
32895,226674,6955,1,0,1655023,1655023,1,0,1
32896,161021,7167,1,0,6324901,6324901,1,0,1
32897,215767,8959,1,0,9514786,9514786,1,0,1
32898,182788,9616,1,0,2268109,2268109,1,0,3
32899,595499,5257,1,0,4689779,4689779,1,0,2
32900,571472,6280,1,0,6018716,6018716,1,0,5
32901,505506,9179,1,0,3740868,3740868,1,0,1
32902,258669,10191,1,0,559109,559109,1,0,4
32903,132606,6148,1,0,6364630,6364630,1,0,3
32904,342052,9252,1,0,6267465,6267465,1,0,1
32905,69219,7282,1,0,4130174,4130174,1,0,4
32906,31559,7307,1,0,6947312,6947312,1,0,5
32907,87828,10028,1,0,3687027,3687027,1,0,5
32908,64952,6257,1,0,6758234,6758234,1,0,5
32909,484633,8999,1,0,6631288,6631288,1,0,3
32910,265031,8831,1,0,1700139,1700139,1,0,4
32911,518585,12159,1,0,8411451,8411451,1,0,4
32912,38711,12052,1,0,1902059,1902059,1,0,1
32913,47916,7851,1,0,3501851,3501851,1,0,2
32914,304005,11538,1,0,4349818,4349818,1,0,5
32915,534880,10465,1,0,1626386,1626386,1,0,4
32916,572052,9576,1,0,5654331,5654331,1,0,5
32917,518783,5454,1,0,7286002,7286002,1,0,5
32918,195721,7378,1,0,9564823,9564823,1,0,2
32919,365408,8457,1,0,2335443,2335443,1,0,4
32920,116046,12656,1,0,6881242,6881242,1,0,5
32921,207434,5920,1,0,2216081,2216081,1,0,2
32922,569380,8269,1,0,6249766,6249766,1,0,1
32923,563285,6726,1,0,5642592,5642592,1,0,1
32924,350106,8184,1,0,6699367,6699367,1,0,4
32925,282277,8209,1,0,1555628,1555628,1,0,2
32926,176462,4923,1,0,5218094,5218094,1,0,2
32927,465737,10388,1,0,1676529,1676529,1,0,5
32928,472970,8624,1,0,347638,347638,1,0,2
32929,293452,9976,1,0,8660646,8660646,1,0,5
32930,287132,10923,1,0,3701170,3701170,1,0,5
32931,499535,10066,1,0,1456963,1456963,1,0,5
32932,593928,6701,1,0,9851740,9851740,1,0,3
32933,126225,8885,1,0,8339401,8339401,1,0,3
32934,544127,8644,1,0,4727530,4727530,1,0,1
32935,96430,10202,1,0,9250958,9250958,1,0,2
32936,50914,10290,1,0,2204495,2204495,1,0,5
32937,242559,10920,1,0,197617,197617,1,0,2
32938,171514,6646,1,0,3895956,3895956,1,0,5
32939,118393,8622,1,0,2036813,2036813,1,0,3
32940,402300,7185,1,0,4476730,4476730,1,0,2
32941,587611,10966,1,0,286994,286994,1,0,4
32942,204422,12527,1,0,9585495,9585495,1,0,4
32943,239788,9380,1,0,7481687,7481687,1,0,2
32944,507028,10079,1,0,7458937,7458937,1,0,5
32945,456555,6985,1,0,8927019,8927019,1,0,5
32946,253313,12281,1,0,7468266,7468266,1,0,2
32947,273462,10924,1,0,3685970,3685970,1,0,5
32948,75629,10697,1,0,2998921,2998921,1,0,4
32949,447190,9705,1,0,5119322,5119322,1,0,3
32950,492943,12369,1,0,5684410,5684410,1,0,4
32951,538427,7344,1,0,4284507,4284507,1,0,5
32952,563668,7983,1,0,5794560,5794560,1,0,5
32953,192174,10071,1,0,5491954,5491954,1,0,5
32954,440207,7732,1,0,2141151,2141151,1,0,3
32955,413550,8800,1,0,5363186,5363186,1,0,5
32956,224,9050,1,0,7275537,7275537,1,0,1
32957,109667,11307,1,0,3766659,3766659,1,0,2
32958,140461,10500,1,0,3473196,3473196,1,0,3
32959,222189,8658,1,0,6732846,6732846,1,0,4
32960,142601,9920,1,0,930708,930708,1,0,3
32961,461845,8068,1,0,253132,253132,1,0,4
32962,45316,10849,1,0,1451993,1451993,1,0,4
32963,429586,9714,1,0,7626777,7626777,1,0,5
32964,518612,4815,1,0,9776297,9776297,1,0,2
32965,399618,8610,1,0,2250243,2250243,1,0,3
32966,389909,8137,1,0,2614816,2614816,1,0,1
32967,113531,6341,1,0,531894,531894,1,0,1
32968,185446,9083,1,0,223000,223000,1,0,4
32969,372061,9994,1,0,518422,518422,1,0,5
32970,98547,8717,1,0,6908340,6908340,1,0,5
32971,54331,10312,1,0,3028238,3028238,1,0,3
32972,253821,10730,1,0,2595321,2595321,1,0,2
32973,350988,8140,1,0,7750214,7750214,1,0,2
32974,177520,12635,1,0,8841889,8841889,1,0,3
32975,21961,9341,1,0,4833520,4833520,1,0,2
32976,210312,6649,1,0,5224883,5224883,1,0,3
32977,65429,10836,1,0,347561,347561,1,0,1
32978,580481,10106,1,0,1645967,1645967,1,0,3
32979,142749,10001,1,0,5761791,5761791,1,0,3
32980,583877,8570,1,0,6139266,6139266,1,0,4
32981,121391,7920,1,0,236387,236387,1,0,3
32982,574830,9693,1,0,842147,842147,1,0,4
32983,187560,8447,1,0,5358107,5358107,1,0,3
32984,417534,8880,1,0,7393314,7393314,1,0,1
32985,80792,9471,1,0,2762075,2762075,1,0,5
32986,85618,8072,1,0,1899257,1899257,1,0,5
32987,340185,10864,1,0,8138252,8138252,1,0,5
32988,83047,9846,1,0,9863439,9863439,1,0,1
32989,126210,9135,1,0,6768908,6768908,1,0,1
32990,514783,10862,1,0,4155406,4155406,1,0,5
32991,202635,9435,1,0,4765195,4765195,1,0,3
32992,235978,11288,1,0,6128309,6128309,1,0,2
32993,141379,4159,1,0,809355,809355,1,0,2
32994,233255,7764,1,0,2192664,2192664,1,0,2
32995,67896,8557,1,0,8209568,8209568,1,0,3
32996,181320,10553,1,0,8237021,8237021,1,0,4
32997,115701,10767,1,0,3647108,3647108,1,0,3
32998,327139,7945,1,0,4183651,4183651,1,0,1
32999,198854,9468,1,0,7589180,7589180,1,0,4
33000,124890,7808,1,0,1961479,1961479,1,0,3
33001,425581,6155,1,0,8598053,8598053,1,0,3
33002,518334,8533,1,0,8254579,8254579,1,0,2
33003,353813,13316,1,0,4508942,4508942,1,0,5
33004,410094,9792,1,0,8632034,8632034,1,0,2
33005,527061,8371,1,0,6539215,6539215,1,0,2
33006,149232,7574,1,0,9377182,9377182,1,0,5
33007,18692,10098,1,0,9700250,9700250,1,0,5
33008,316085,7740,1,0,8422202,8422202,1,0,4
33009,459868,7405,1,0,2966192,2966192,1,0,2
33010,535189,7853,1,0,6307562,6307562,1,0,1
33011,30243,10195,1,0,6906798,6906798,1,0,3
33012,141542,7508,1,0,9889141,9889141,1,0,2
33013,182642,11501,1,0,5327131,5327131,1,0,4
33014,382189,9694,1,0,2582217,2582217,1,0,3
33015,111751,11341,1,0,7843016,7843016,1,0,1
33016,10332,8306,1,0,6855163,6855163,1,0,5
33017,330745,11004,1,0,2068302,2068302,1,0,1
33018,369808,12775,1,0,3525359,3525359,1,0,5
33019,595315,9201,1,0,840763,840763,1,0,3
33020,54856,5663,1,0,5973151,5973151,1,0,4
33021,107816,8016,1,0,5757586,5757586,1,0,5
33022,51217,9152,1,0,482438,482438,1,0,3
33023,36811,10952,1,0,5001532,5001532,1,0,1
33024,564504,6256,1,0,6798375,6798375,1,0,4
33025,20019,10078,1,0,3446917,3446917,1,0,1
33026,269736,10510,1,0,99669,99669,1,0,5
33027,453523,12676,1,0,3969274,3969274,1,0,2
33028,204624,7416,1,0,7048276,7048276,1,0,5
33029,422553,8830,1,0,6350395,6350395,1,0,4
33030,228884,8495,1,0,3216491,3216491,1,0,5
33031,19021,8496,1,0,9529599,9529599,1,0,1
33032,153068,8867,1,0,6434342,6434342,1,0,2
33033,199068,9166,1,0,4863057,4863057,1,0,1
33034,167763,11823,1,0,4141021,4141021,1,0,4
33035,461259,9952,1,0,7132002,7132002,1,0,1
33036,541791,7368,1,0,5505736,5505736,1,0,1
33037,308247,10076,1,0,6187428,6187428,1,0,2
33038,535498,10104,1,0,1883982,1883982,1,0,1
33039,466588,10719,1,0,7906682,7906682,1,0,3
33040,74946,8586,1,0,3131507,3131507,1,0,5
33041,573952,7620,1,0,5344199,5344199,1,0,2
33042,345714,6657,1,0,7484595,7484595,1,0,4
33043,324638,9663,1,0,1339166,1339166,1,0,2
33044,99741,8599,1,0,6893563,6893563,1,0,3
33045,229685,7824,1,0,1519053,1519053,1,0,3
33046,507935,8897,1,0,3783907,3783907,1,0,2
33047,458537,9485,1,0,5650231,5650231,1,0,2
33048,579747,11410,1,0,770066,770066,1,0,3
33049,456393,6157,1,0,6639994,6639994,1,0,1
33050,369150,8302,1,0,3921582,3921582,1,0,4
33051,55140,7010,1,0,4999326,4999326,1,0,4
33052,141557,6447,1,0,165383,165383,1,0,4
33053,372409,8704,1,0,3799416,3799416,1,0,3
33054,604026,10739,1,0,9801742,9801742,1,0,2
33055,512358,9066,1,0,9546833,9546833,1,0,2
33056,520581,9942,1,0,7420303,7420303,1,0,5
33057,408631,8782,1,0,1320645,1320645,1,0,5
33058,485252,6480,1,0,6285272,6285272,1,0,2
33059,360695,9174,1,0,2924316,2924316,1,0,3
33060,134961,8423,1,0,6545933,6545933,1,0,5
33061,475269,9435,1,0,661150,661150,1,0,3
33062,152600,8080,1,0,2203992,2203992,1,0,1
33063,37601,11437,1,0,6508148,6508148,1,0,5
33064,393684,8959,1,0,4117658,4117658,1,0,2
33065,12111,9799,1,0,8507400,8507400,1,0,5
33066,252399,9157,1,0,6444470,6444470,1,0,5
33067,199262,8379,1,0,7005476,7005476,1,0,3
33068,369838,9456,1,0,4207160,4207160,1,0,1
33069,491926,7465,1,0,7574748,7574748,1,0,2
33070,104633,11465,1,0,6325920,6325920,1,0,3
33071,378933,7680,1,0,2240313,2240313,1,0,4
33072,525073,8923,1,0,3069421,3069421,1,0,2
33073,43923,8095,1,0,578851,578851,1,0,3
33074,449779,7941,1,0,1242753,1242753,1,0,1
33075,169580,7208,1,0,5146259,5146259,1,0,3
33076,215413,6847,1,0,4964130,4964130,1,0,4
33077,340094,9260,1,0,966546,966546,1,0,2
33078,222669,8639,1,0,3914875,3914875,1,0,3
33079,205873,8983,1,0,1021878,1021878,1,0,5
33080,436625,9332,1,0,149631,149631,1,0,2
33081,398494,12398,1,0,4204268,4204268,1,0,4
33082,534461,6144,1,0,9197678,9197678,1,0,2
33083,218198,8751,1,0,8340119,8340119,1,0,4
33084,47917,12267,1,0,6767456,6767456,1,0,2
33085,508874,9373,1,0,4195393,4195393,1,0,1
33086,555521,8964,1,0,2329585,2329585,1,0,3
33087,80800,8549,1,0,1498799,1498799,1,0,5
33088,578854,9153,1,0,2328827,2328827,1,0,3
33089,263130,9399,1,0,9020695,9020695,1,0,5
33090,71992,10311,1,0,4538062,4538062,1,0,1
33091,455037,7871,1,0,3976455,3976455,1,0,4
33092,559215,9201,1,0,2970224,2970224,1,0,5
33093,204978,8563,1,0,4733982,4733982,1,0,3
33094,254970,9782,1,0,2072485,2072485,1,0,1
33095,166084,5383,1,0,7116174,7116174,1,0,1
33096,156793,6021,1,0,9253587,9253587,1,0,2
33097,110676,7086,1,0,6974637,6974637,1,0,3
33098,227734,7979,1,0,7362942,7362942,1,0,4
33099,122274,11005,1,0,5957785,5957785,1,0,4
33100,326961,6367,1,0,7079310,7079310,1,0,4
33101,114980,10787,1,0,8540590,8540590,1,0,1
33102,68664,6595,1,0,2193445,2193445,1,0,3
33103,218609,9903,1,0,6078541,6078541,1,0,5
33104,481253,6218,1,0,2542283,2542283,1,0,1
33105,436916,10253,1,0,1527059,1527059,1,0,4
33106,390242,10405,1,0,5216250,5216250,1,0,1
33107,152892,9895,1,0,7231261,7231261,1,0,3
33108,456395,10181,1,0,5634219,5634219,1,0,4
33109,9044,11544,1,0,8011346,8011346,1,0,2
33110,236264,8686,1,0,1613661,1613661,1,0,4
33111,280868,5882,1,0,1371842,1371842,1,0,2
33112,247001,7698,1,0,7365089,7365089,1,0,2
33113,311309,10566,1,0,5412550,5412550,1,0,4
33114,409084,11351,1,0,340209,340209,1,0,5
33115,320216,9780,1,0,5651431,5651431,1,0,1
33116,463792,9345,1,0,1340332,1340332,1,0,3
33117,130334,12879,1,0,8813046,8813046,1,0,5
33118,139229,14553,1,0,9742607,9742607,1,0,1
33119,447301,9853,1,0,1607821,1607821,1,0,4
33120,27511,11674,1,0,462891,462891,1,0,5
33121,58060,10278,1,0,4082589,4082589,1,0,2
33122,33137,8299,1,0,545260,545260,1,0,5
33123,424146,10749,1,0,4695732,4695732,1,0,4
33124,197506,7806,1,0,4931778,4931778,1,0,3
33125,213372,9400,1,0,810359,810359,1,0,3
33126,16764,10270,1,0,7758843,7758843,1,0,2
33127,102356,7886,1,0,6510784,6510784,1,0,1
33128,208256,9541,1,0,125858,125858,1,0,2
33129,2735,9198,1,0,703803,703803,1,0,5
33130,422694,5768,1,0,9146564,9146564,1,0,3
33131,354256,8420,1,0,7443567,7443567,1,0,3
33132,104456,7324,1,0,8179131,8179131,1,0,1
33133,470664,10152,1,0,423470,423470,1,0,5
33134,411446,8941,1,0,8205658,8205658,1,0,1
33135,498299,9106,1,0,7928859,7928859,1,0,3
33136,530232,9805,1,0,6930483,6930483,1,0,4
33137,550252,9871,1,0,2218961,2218961,1,0,1
33138,464923,9663,1,0,1407002,1407002,1,0,2
33139,62381,10287,1,0,6847765,6847765,1,0,1
33140,389217,9818,1,0,3042216,3042216,1,0,1
33141,264943,6768,1,0,3481967,3481967,1,0,4
33142,17489,7624,1,0,9305554,9305554,1,0,3
33143,68577,9036,1,0,9127647,9127647,1,0,5
33144,142972,9115,1,0,6687849,6687849,1,0,5
33145,255347,9624,1,0,2932687,2932687,1,0,3
33146,113163,9843,1,0,8486605,8486605,1,0,1
33147,316715,11854,1,0,3265983,3265983,1,0,4
33148,370880,9702,1,0,777437,777437,1,0,3
33149,419350,9444,1,0,2527757,2527757,1,0,2
33150,65845,12197,1,0,36629,36629,1,0,4
33151,362528,10177,1,0,4561495,4561495,1,0,5
33152,177553,11201,1,0,7531391,7531391,1,0,3
33153,555867,11819,1,0,3429436,3429436,1,0,1
33154,41222,10015,1,0,1213523,1213523,1,0,1
33155,83628,8806,1,0,8412280,8412280,1,0,5
33156,27871,8764,1,0,6964309,6964309,1,0,4
33157,572508,8922,1,0,1217266,1217266,1,0,1
33158,166871,7173,1,0,7166043,7166043,1,0,1
33159,366965,7863,1,0,9615964,9615964,1,0,1
33160,334749,8401,1,0,4045383,4045383,1,0,4
33161,420054,5855,1,0,8026305,8026305,1,0,4
33162,318891,10120,1,0,8682266,8682266,1,0,1
33163,280594,8786,1,0,2671425,2671425,1,0,1
33164,321829,5527,1,0,8514863,8514863,1,0,4
33165,372007,6787,1,0,6122126,6122126,1,0,3
33166,82844,8878,1,0,1543062,1543062,1,0,2
33167,9737,4926,1,0,272180,272180,1,0,5
33168,238105,10940,1,0,4495522,4495522,1,0,3
33169,15950,11345,1,0,4339288,4339288,1,0,5
33170,257150,9848,1,0,515317,515317,1,0,1
33171,581871,8638,1,0,3877128,3877128,1,0,5
33172,296553,8521,1,0,7807507,7807507,1,0,1
33173,321475,10064,1,0,9192462,9192462,1,0,2
33174,52195,6343,1,0,4506018,4506018,1,0,5
33175,87053,7914,1,0,1907186,1907186,1,0,2
33176,128929,9279,1,0,6084025,6084025,1,0,2
33177,421848,9668,1,0,4237203,4237203,1,0,3
33178,547244,9013,1,0,4633112,4633112,1,0,4
33179,227518,9418,1,0,6365047,6365047,1,0,5
33180,225565,12040,1,0,2743027,2743027,1,0,1
33181,515641,9273,1,0,3624137,3624137,1,0,1
33182,400388,9003,1,0,8294072,8294072,1,0,5
33183,525100,10528,1,0,6854356,6854356,1,0,1
33184,342297,7214,1,0,3492369,3492369,1,0,3
33185,340154,8389,1,0,2895197,2895197,1,0,1
33186,168654,7942,1,0,5664258,5664258,1,0,1
33187,45057,5890,1,0,9373456,9373456,1,0,3
33188,190185,12121,1,0,9234713,9234713,1,0,4
33189,539877,8085,1,0,5138182,5138182,1,0,2
33190,284666,6176,1,0,7568716,7568716,1,0,5
33191,310209,10195,1,0,55634,55634,1,0,2
33192,229547,10791,1,0,1358895,1358895,1,0,5
33193,269525,8624,1,0,2566455,2566455,1,0,4
33194,116652,6451,1,0,2458631,2458631,1,0,5
33195,397021,10886,1,0,4067330,4067330,1,0,3
33196,14461,7785,1,0,6075934,6075934,1,0,2
