,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
27087,146679,15038,1,0,9463077,9463077,1,0,5
27088,222010,10449,1,0,7793037,7793037,1,0,5
27089,287626,13112,1,0,3719191,3719191,1,0,5
27090,531514,12936,1,0,945696,945696,1,0,5
27091,517428,11141,1,0,3049717,3049717,1,0,5
27092,216726,11878,1,0,5532153,5532153,1,0,5
27093,526979,16476,1,0,3728485,3728485,1,0,5
27094,327427,2275,1,0,7102566,7102566,1,0,5
27095,282487,12697,1,0,3470877,3470877,1,0,5
27096,567984,5598,1,0,2732772,2732772,1,0,5
27097,399316,9118,1,0,2101762,2101762,1,0,5
27098,131101,13821,1,0,6546844,6546844,1,0,5
27099,593956,8045,1,0,4016656,4016656,1,0,5
27100,556123,13456,1,0,990090,990090,1,0,5
27101,331031,16531,1,0,5964276,5964276,1,0,5
27102,505791,11377,1,0,3586776,3586776,1,0,5
27103,588083,9963,1,0,5347695,5347695,1,0,5
27104,206400,10619,1,0,3358413,3358413,1,0,5
27105,183479,8930,1,0,5126911,5126911,1,0,5
27106,593774,7703,1,0,3303436,3303436,1,0,5
27107,598636,19573,1,0,2931272,2931272,1,0,5
27108,448195,9411,1,0,1204738,1204738,1,0,5
27109,162159,9446,1,0,6205213,6205213,1,0,5
27110,545112,15837,1,0,6176092,6176092,1,0,5
27111,172054,11543,1,0,4392762,4392762,1,0,5
27112,207883,12168,1,0,5509823,5509823,1,0,5
27113,322873,8460,1,0,9173793,9173793,1,0,5
27114,476846,11536,1,0,3254016,3254016,1,0,5
27115,324909,4783,1,0,7539214,7539214,1,0,5
27116,170646,8976,1,0,5619594,5619594,1,0,5
27117,578083,14695,1,0,3901859,3901859,1,0,5
27118,156311,10072,1,0,6328785,6328785,1,0,5
27119,244212,18755,1,0,7065548,7065548,1,0,5
27120,557022,13434,1,0,9714528,9714528,1,0,5
27121,425082,12607,1,0,9872107,9872107,1,0,5
27122,5409,12457,1,0,369356,369356,1,0,5
27123,258882,15758,1,0,6263107,6263107,1,0,5
27124,54816,14840,1,0,3869498,3869498,1,0,5
27125,65116,12607,1,0,6633826,6633826,1,0,5
27126,206175,11337,1,0,4095207,4095207,1,0,5
27127,74474,10695,1,0,9533268,9533268,1,0,5
27128,101627,7420,1,0,9875958,9875958,1,0,5
27129,367804,12658,1,0,7443790,7443790,1,0,5
27130,521080,15996,1,0,9772963,9772963,1,0,5
27131,460271,13062,1,0,6651898,6651898,1,0,5
27132,592418,10005,1,0,120245,120245,1,0,5
27133,187576,13466,1,0,6747005,6747005,1,0,5
27134,343414,17321,1,0,8899934,8899934,1,0,5
27135,274329,12759,1,0,8211214,8211214,1,0,5
27136,383197,7416,1,0,3419296,3419296,1,0,5
27137,50648,14944,1,0,5414170,5414170,1,0,5
27138,26245,10413,1,0,9977741,9977741,1,0,5
27139,548499,11246,1,0,4359185,4359185,1,0,5
27140,83817,8823,1,0,6713477,6713477,1,0,5
27141,451036,16443,1,0,7550110,7550110,1,0,5
27142,588027,9768,1,0,1421752,1421752,1,0,5
27143,345907,12879,1,0,3393205,3393205,1,0,5
27144,23790,12796,1,0,358681,358681,1,0,5
27145,67118,15035,1,0,9180974,9180974,1,0,5
27146,10066,9423,1,0,8805277,8805277,1,0,5
27147,603971,16493,1,0,9509466,9509466,1,0,5
27148,408394,13053,1,0,2495780,2495780,1,0,5
27149,564582,2550,1,0,8244843,8244843,1,0,5
27150,490343,18566,1,0,5575850,5575850,1,0,5
27151,270723,10397,1,0,8829283,8829283,1,0,5
27152,357531,12139,1,0,4700937,4700937,1,0,5
27153,465462,17556,1,0,2986160,2986160,1,0,5
27154,432560,20445,1,0,7190488,7190488,1,0,5
27155,313042,14487,1,0,8801467,8801467,1,0,5
27156,539075,15402,1,0,2618200,2618200,1,0,5
27157,178518,16574,1,0,3196205,3196205,1,0,5
27158,60514,12114,1,0,5962922,5962922,1,0,5
27159,220070,9675,1,0,8225947,8225947,1,0,5
27160,446725,11015,1,0,4451399,4451399,1,0,5
27161,580823,13622,1,0,9626343,9626343,1,0,5
27162,409922,18279,1,0,7366431,7366431,1,0,5
27163,349279,13322,1,0,13743,13743,1,0,5
27164,455736,12982,1,0,5594608,5594608,1,0,5
27165,192832,13652,1,0,4591907,4591907,1,0,5
27166,157175,13596,1,0,9342102,9342102,1,0,5
27167,211685,9976,1,0,7342052,7342052,1,0,5
27168,284226,9795,1,0,3916432,3916432,1,0,5
27169,315902,16340,1,0,1250281,1250281,1,0,5
27170,220726,9195,1,0,7338549,7338549,1,0,5
27171,102358,11234,1,0,4787131,4787131,1,0,5
27172,599280,12699,1,0,8912622,8912622,1,0,5
27173,167291,10105,1,0,2334972,2334972,1,0,5
27174,259178,14503,1,0,8995658,8995658,1,0,5
27175,365665,12026,1,0,4540178,4540178,1,0,5
27176,506061,18585,1,0,9232342,9232342,1,0,5
27177,17082,10942,1,0,1239477,1239477,1,0,5
27178,543274,13852,1,0,4302648,4302648,1,0,5
27179,313872,11207,1,0,4510921,4510921,1,0,5
27180,74689,14906,1,0,2927714,2927714,1,0,5
27181,395891,17079,1,0,4089661,4089661,1,0,5
27182,7530,9690,1,0,146556,146556,1,0,5
27183,366333,7037,1,0,2548553,2548553,1,0,5
27184,495214,12330,1,0,3697208,3697208,1,0,5
27185,316155,11258,1,0,3237992,3237992,1,0,5
27186,440492,6936,1,0,5684930,5684930,1,0,5
27187,313918,9938,1,0,5125602,5125602,1,0,5
27188,538217,12648,1,0,2630287,2630287,1,0,5
27189,428627,12948,1,0,4699224,4699224,1,0,5
27190,546071,12791,1,0,8723213,8723213,1,0,5
27191,43658,14645,1,0,3160977,3160977,1,0,5
27192,342411,16015,1,0,7401517,7401517,1,0,5
27193,71059,10952,1,0,4407786,4407786,1,0,5
27194,428465,11218,1,0,9226514,9226514,1,0,5
27195,19740,10655,1,0,4784706,4784706,1,0,5
27196,356350,12926,1,0,1393700,1393700,1,0,5
27197,111879,13326,1,0,5797724,5797724,1,0,5
27198,191710,3774,1,0,5722907,5722907,1,0,5
27199,347296,16196,1,0,8146786,8146786,1,0,5
27200,478990,13624,1,0,3609465,3609465,1,0,5
27201,415135,20473,1,0,3962932,3962932,1,0,5
27202,312189,22276,1,0,9598213,9598213,1,0,5
27203,533912,10096,1,0,206339,206339,1,0,5
27204,278336,14828,1,0,4574329,4574329,1,0,5
27205,166427,9620,1,0,9457606,9457606,1,0,5
27206,452450,11757,1,0,8026323,8026323,1,0,5
27207,89015,12885,1,0,5859832,5859832,1,0,5
27208,425314,13356,1,0,8610472,8610472,1,0,5
27209,506999,6805,1,0,5637963,5637963,1,0,5
27210,361909,9468,1,0,1565619,1565619,1,0,5
27211,12261,10772,1,0,3713608,3713608,1,0,5
27212,123981,8524,1,0,9948270,9948270,1,0,5
27213,589198,11169,1,0,5538076,5538076,1,0,5
27214,91722,15184,1,0,5712149,5712149,1,0,5
27215,396654,13052,1,0,368800,368800,1,0,5
27216,431527,11207,1,0,7281304,7281304,1,0,5
27217,555510,9754,1,0,4787272,4787272,1,0,5
27218,563483,13907,1,0,9735002,9735002,1,0,5
27219,451419,9138,1,0,2069209,2069209,1,0,5
27220,345131,16849,1,0,5235335,5235335,1,0,5
27221,387628,14256,1,0,630192,630192,1,0,5
27222,109855,16993,1,0,5146083,5146083,1,0,5
27223,83799,15039,1,0,8597010,8597010,1,0,5
27224,531980,5849,1,0,4620700,4620700,1,0,5
27225,518629,10605,1,0,8966657,8966657,1,0,5
27226,133822,6940,1,0,9096326,9096326,1,0,5
27227,483335,12156,1,0,8818314,8818314,1,0,5
27228,135690,16549,1,0,9730904,9730904,1,0,5
27229,375143,11562,1,0,9766613,9766613,1,0,5
27230,88017,4319,1,0,3102955,3102955,1,0,5
27231,421577,16051,1,0,7594248,7594248,1,0,5
27232,305520,19129,1,0,3020502,3020502,1,0,5
27233,297100,7164,1,0,7489213,7489213,1,0,5
27234,129094,10473,1,0,2400015,2400015,1,0,5
27235,465536,14339,1,0,7465191,7465191,1,0,5
27236,204092,13742,1,0,7684241,7684241,1,0,5
27237,346171,13035,1,0,6356493,6356493,1,0,5
27238,318725,14774,1,0,4385925,4385925,1,0,5
27239,440167,7621,1,0,4513619,4513619,1,0,5
27240,112253,11805,1,0,9286407,9286407,1,0,5
27241,381947,13075,1,0,9776595,9776595,1,0,5
27242,299655,7909,1,0,5732860,5732860,1,0,5
27243,430124,11782,1,0,6480821,6480821,1,0,5
27244,87975,10266,1,0,4186707,4186707,1,0,5
27245,247137,8701,1,0,8029507,8029507,1,0,5
27246,38664,2364,1,0,4421982,4421982,1,0,5
27247,20161,13593,1,0,4854848,4854848,1,0,5
27248,76288,7707,1,0,5484664,5484664,1,0,5
27249,507845,12696,1,0,4137083,4137083,1,0,5
27250,461910,17403,1,0,6629597,6629597,1,0,5
27251,153538,7753,1,0,7653114,7653114,1,0,5
27252,456511,12511,1,0,2746740,2746740,1,0,5
27253,173590,12138,1,0,1200867,1200867,1,0,5
27254,301502,12243,1,0,1705275,1705275,1,0,5
27255,34414,11126,1,0,7344875,7344875,1,0,5
27256,382398,8983,1,0,110247,110247,1,0,5
27257,562469,18462,1,0,4792878,4792878,1,0,5
27258,146422,9758,1,0,9248016,9248016,1,0,5
27259,267036,12415,1,0,4875626,4875626,1,0,5
27260,532025,10153,1,0,9777847,9777847,1,0,5
27261,537174,10374,1,0,5927999,5927999,1,0,5
27262,246209,7543,1,0,6392405,6392405,1,0,5
27263,211353,9601,1,0,4702029,4702029,1,0,5
27264,556063,10161,1,0,847646,847646,1,0,5
27265,458855,7480,1,0,2955528,2955528,1,0,5
27266,209503,15249,1,0,995787,995787,1,0,5
27267,303009,12650,1,0,1691807,1691807,1,0,5
27268,533891,8148,1,0,9013896,9013896,1,0,5
27269,265215,13342,1,0,9784505,9784505,1,0,5
27270,142072,13294,1,0,6139697,6139697,1,0,5
27271,341050,9898,1,0,5164903,5164903,1,0,5
27272,484062,18032,1,0,2750192,2750192,1,0,5
27273,115027,13263,1,0,6093414,6093414,1,0,5
27274,95802,14242,1,0,4184893,4184893,1,0,5
27275,314135,10706,1,0,6275190,6275190,1,0,5
27276,312575,6523,1,0,9764407,9764407,1,0,5
27277,538951,13415,1,0,3247398,3247398,1,0,5
27278,314280,15103,1,0,446494,446494,1,0,5
27279,373822,8905,1,0,910845,910845,1,0,5
27280,533152,12072,1,0,8341378,8341378,1,0,5
27281,504508,12376,1,0,7932540,7932540,1,0,5
27282,9119,7912,1,0,7492939,7492939,1,0,5
27283,137795,9380,1,0,3276019,3276019,1,0,5
27284,440932,2875,1,0,2414790,2414790,1,0,5
27285,426486,4908,1,0,8044980,8044980,1,0,5
27286,147606,13458,1,0,8737285,8737285,1,0,5
27287,380032,12033,1,0,7194404,7194404,1,0,5
27288,467480,8626,1,0,2360735,2360735,1,0,5
27289,280798,11969,1,0,3913519,3913519,1,0,5
27290,525134,10740,1,0,2432333,2432333,1,0,5
27291,116865,13572,1,0,3312767,3312767,1,0,5
27292,90617,11117,1,0,2385130,2385130,1,0,5
27293,528854,15578,1,0,6856638,6856638,1,0,5
27294,553668,10486,1,0,7693508,7693508,1,0,5
27295,328664,9781,1,0,8769843,8769843,1,0,5
27296,321675,16358,1,0,407199,407199,1,0,5
27297,530461,14079,1,0,6186525,6186525,1,0,5
27298,338017,13786,1,0,8220939,8220939,1,0,5
27299,19591,11021,1,0,6553568,6553568,1,0,5
27300,213228,7251,1,0,7777613,7777613,1,0,5
27301,431613,8895,1,0,1818061,1818061,1,0,5
27302,319266,5105,1,0,4705023,4705023,1,0,5
27303,565091,20980,1,0,2896864,2896864,1,0,5
27304,505099,13700,1,0,4240590,4240590,1,0,5
27305,244834,5658,1,0,4468524,4468524,1,0,5
27306,202190,10531,1,0,5938293,5938293,1,0,5
27307,24371,13127,1,0,9988511,9988511,1,0,5
27308,593277,8120,1,0,4237326,4237326,1,0,5
27309,82909,14240,1,0,1507717,1507717,1,0,5
27310,208023,11030,1,0,8417151,8417151,1,0,5
27311,7005,12244,1,0,2028384,2028384,1,0,5
27312,48633,10250,1,0,2283710,2283710,1,0,5
27313,348527,8349,1,0,7330835,7330835,1,0,5
27314,188595,14070,1,0,4384468,4384468,1,0,5
27315,543869,18861,1,0,3678344,3678344,1,0,5
27316,307625,13990,1,0,4582848,4582848,1,0,5
27317,276176,17197,1,0,314147,314147,1,0,5
27318,79382,7085,1,0,3242199,3242199,1,0,5
27319,313434,11692,1,0,4445884,4445884,1,0,5
27320,379939,16166,1,0,5005655,5005655,1,0,5
27321,102462,8283,1,0,3265841,3265841,1,0,5
27322,278370,17464,1,0,1162506,1162506,1,0,5
27323,473933,13373,1,0,6759130,6759130,1,0,5
27324,447286,16430,1,0,5274102,5274102,1,0,5
27325,142375,14599,1,0,8682160,8682160,1,0,5
27326,363027,9423,1,0,2199435,2199435,1,0,5
27327,562008,9783,1,0,6735430,6735430,1,0,5
27328,194552,12297,1,0,8957680,8957680,1,0,5
27329,96653,15688,1,0,9298524,9298524,1,0,5
27330,184957,10637,1,0,482215,482215,1,0,5
27331,101100,5341,1,0,664867,664867,1,0,5
27332,111555,9733,1,0,9738967,9738967,1,0,5
27333,95106,11487,1,0,4917255,4917255,1,0,5
27334,603606,6155,1,0,9708156,9708156,1,0,5
27335,464152,18946,1,0,9946269,9946269,1,0,5
27336,431301,7403,1,0,901154,901154,1,0,5
27337,228080,18200,1,0,2768502,2768502,1,0,5
27338,435050,6917,1,0,2481264,2481264,1,0,5
27339,287478,14927,1,0,9552047,9552047,1,0,5
27340,50289,9969,1,0,5387130,5387130,1,0,5
27341,211610,7672,1,0,9059181,9059181,1,0,5
27342,409353,16421,1,0,6384508,6384508,1,0,5
27343,431174,12919,1,0,762221,762221,1,0,5
27344,582467,9784,1,0,7314331,7314331,1,0,5
27345,15464,11869,1,0,5108318,5108318,1,0,5
27346,363850,4386,1,0,1657187,1657187,1,0,5
27347,406322,18435,1,0,5552259,5552259,1,0,5
27348,418489,13938,1,0,5502559,5502559,1,0,5
27349,591332,6783,1,0,3558409,3558409,1,0,5
27350,328036,15022,1,0,7067359,7067359,1,0,5
27351,188642,15338,1,0,4943612,4943612,1,0,5
27352,287807,19514,1,0,2843819,2843819,1,0,5
27353,437151,15028,1,0,7605703,7605703,1,0,5
27354,201104,15665,1,0,6338511,6338511,1,0,5
27355,471544,14647,1,0,4050444,4050444,1,0,5
27356,86623,13999,1,0,9539294,9539294,1,0,5
27357,333393,10458,1,0,7793466,7793466,1,0,5
27358,295811,17273,1,0,730576,730576,1,0,5
27359,578507,8679,1,0,9064193,9064193,1,0,5
27360,280178,12223,1,0,2087731,2087731,1,0,5
27361,427545,9008,1,0,6853999,6853999,1,0,5
27362,484300,15188,1,0,1159603,1159603,1,0,5
27363,269813,16177,1,0,349176,349176,1,0,5
27364,375710,10264,1,0,6225976,6225976,1,0,5
27365,326868,13800,1,0,1386767,1386767,1,0,5
27366,240445,8627,1,0,827206,827206,1,0,5
27367,77248,8352,1,0,4693157,4693157,1,0,5
27368,71354,15888,1,0,8379412,8379412,1,0,5
27369,588575,9860,1,0,3254958,3254958,1,0,5
27370,71750,13616,1,0,5785288,5785288,1,0,5
27371,10216,15173,1,0,8523641,8523641,1,0,5
27372,559441,9538,1,0,1831357,1831357,1,0,5
27373,382493,13430,1,0,4908375,4908375,1,0,5
27374,154345,10281,1,0,8046618,8046618,1,0,5
27375,357917,8358,1,0,6566327,6566327,1,0,5
27376,262905,11914,1,0,1037686,1037686,1,0,5
27377,107084,11733,1,0,9469617,9469617,1,0,5
27378,2344,15539,1,0,4512242,4512242,1,0,5
27379,129961,11595,1,0,4809379,4809379,1,0,5
27380,447338,7885,1,0,1175019,1175019,1,0,5
27381,26099,17291,1,0,1037470,1037470,1,0,5
27382,84419,9814,1,0,4120541,4120541,1,0,5
27383,119075,15271,1,0,7722750,7722750,1,0,5
27384,448560,15209,1,0,7371341,7371341,1,0,5
27385,451071,10513,1,0,6715814,6715814,1,0,5
27386,431985,9066,1,0,2508772,2508772,1,0,5
27387,257396,9807,1,0,1060083,1060083,1,0,5
27388,17770,10597,1,0,2202830,2202830,1,0,5
27389,399191,9827,1,0,2241971,2241971,1,0,5
27390,274668,14430,1,0,7809028,7809028,1,0,5
27391,340220,15225,1,0,21727,21727,1,0,5
27392,94045,8435,1,0,7259357,7259357,1,0,5
27393,3697,11523,1,0,9721192,9721192,1,0,5
27394,474121,11625,1,0,6807456,6807456,1,0,5
27395,359335,7764,1,0,3921704,3921704,1,0,5
27396,541041,10702,1,0,5778929,5778929,1,0,5
27397,311708,10327,1,0,8359125,8359125,1,0,5
27398,595874,12149,1,0,1342684,1342684,1,0,5
27399,282281,11529,1,0,3687751,3687751,1,0,5
27400,384492,8565,1,0,2412804,2412804,1,0,5
27401,518446,6324,1,0,732319,732319,1,0,5
27402,597049,11284,1,0,6614930,6614930,1,0,5
27403,378425,11556,1,0,1649904,1649904,1,0,5
27404,454254,11517,1,0,8686008,8686008,1,0,5
27405,165697,9339,1,0,613511,613511,1,0,5
27406,463548,10988,1,0,6997958,6997958,1,0,5
27407,122224,9472,1,0,2678228,2678228,1,0,5
27408,344903,9663,1,0,2406142,2406142,1,0,5
27409,285111,9276,1,0,7735239,7735239,1,0,5
27410,492122,16938,1,0,627896,627896,1,0,5
27411,600747,19392,1,0,5284725,5284725,1,0,5
27412,433912,9772,1,0,1550782,1550782,1,0,5
27413,451340,12394,1,0,1237726,1237726,1,0,5
27414,282427,15077,1,0,3354639,3354639,1,0,5
27415,221667,13300,1,0,2321215,2321215,1,0,5
27416,520985,12449,1,0,6687961,6687961,1,0,5
27417,115774,9051,1,0,3413430,3413430,1,0,5
27418,391663,3984,1,0,8325429,8325429,1,0,5
27419,535109,10955,1,0,8092506,8092506,1,0,5
27420,259361,7892,1,0,6168350,6168350,1,0,5
27421,312448,5658,1,0,5829447,5829447,1,0,5
27422,248306,13392,1,0,5853237,5853237,1,0,5
27423,73885,6975,1,0,3275016,3275016,1,0,5
27424,67098,9961,1,0,3894927,3894927,1,0,5
27425,390360,5344,1,0,8480192,8480192,1,0,5
27426,211589,11304,1,0,3823440,3823440,1,0,5
27427,123798,19436,1,0,5947237,5947237,1,0,5
27428,35190,18806,1,0,6393135,6393135,1,0,5
27429,133944,14368,1,0,2971675,2971675,1,0,5
27430,446947,9011,1,0,9083266,9083266,1,0,5
27431,530542,11689,1,0,6443159,6443159,1,0,5
27432,195743,5432,1,0,6002065,6002065,1,0,5
27433,427610,8140,1,0,5737270,5737270,1,0,5
27434,329226,10685,1,0,5847097,5847097,1,0,5
27435,357571,13940,1,0,7886405,7886405,1,0,5
27436,403570,12920,1,0,1472554,1472554,1,0,5
27437,541688,13587,1,0,2358493,2358493,1,0,5
27438,383115,10326,1,0,3975326,3975326,1,0,5
27439,323256,8166,1,0,5576330,5576330,1,0,5
27440,389380,13322,1,0,5332848,5332848,1,0,5
27441,89062,7863,1,0,6019320,6019320,1,0,5
27442,485672,12994,1,0,6043774,6043774,1,0,5
27443,557225,11348,1,0,1617827,1617827,1,0,5
27444,562003,7365,1,0,9021200,9021200,1,0,5
27445,428525,17564,1,0,4364893,4364893,1,0,5
27446,96899,6215,1,0,1670580,1670580,1,0,5
27447,535423,6790,1,0,1092733,1092733,1,0,5
27448,164672,13987,1,0,6876313,6876313,1,0,5
27449,328774,15026,1,0,8227116,8227116,1,0,5
27450,233518,15284,1,0,3544603,3544603,1,0,5
27451,550028,14513,1,0,4078559,4078559,1,0,5
27452,149434,13959,1,0,3987078,3987078,1,0,5
27453,178798,13121,1,0,260654,260654,1,0,5
27454,55132,18693,1,0,4319801,4319801,1,0,5
27455,303223,21062,1,0,2424956,2424956,1,0,5
27456,474064,13270,1,0,3387850,3387850,1,0,5
27457,514550,5467,1,0,2602457,2602457,1,0,5
27458,416167,6672,1,0,4633341,4633341,1,0,5
27459,165567,14673,1,0,8989010,8989010,1,0,5
27460,475536,22973,1,0,3635028,3635028,1,0,5
27461,121389,15290,1,0,716373,716373,1,0,5
27462,300131,11657,1,0,8809120,8809120,1,0,5
27463,345091,11572,1,0,6696279,6696279,1,0,5
27464,138538,15992,1,0,4407868,4407868,1,0,5
27465,20261,16227,1,0,1717317,1717317,1,0,5
27466,543647,9403,1,0,6387146,6387146,1,0,5
27467,423855,12811,1,0,2027106,2027106,1,0,5
27468,308937,18313,1,0,6591333,6591333,1,0,5
27469,598069,17210,1,0,3645391,3645391,1,0,5
27470,278669,15886,1,0,586256,586256,1,0,5
27471,149213,4711,1,0,8737705,8737705,1,0,5
27472,365174,5414,1,0,6089072,6089072,1,0,5
27473,204139,13208,1,0,5709054,5709054,1,0,5
27474,449194,11445,1,0,401251,401251,1,0,5
27475,351352,7910,1,0,5645444,5645444,1,0,5
27476,439131,12184,1,0,2649321,2649321,1,0,5
27477,127953,7804,1,0,9079589,9079589,1,0,5
27478,416191,16605,1,0,2840418,2840418,1,0,5
27479,264154,12743,1,0,5884324,5884324,1,0,5
27480,228846,5142,1,0,7603385,7603385,1,0,5
27481,389822,8796,1,0,3221375,3221375,1,0,5
27482,222015,10039,1,0,7900962,7900962,1,0,5
27483,583338,13135,1,0,4235977,4235977,1,0,5
27484,356576,12468,1,0,2895517,2895517,1,0,5
27485,17212,17129,1,0,9898986,9898986,1,0,5
27486,538382,16441,1,0,8533905,8533905,1,0,5
27487,109472,11240,1,0,2516604,2516604,1,0,5
27488,569560,10962,1,0,1160453,1160453,1,0,5
27489,359851,8280,1,0,5475986,5475986,1,0,5
27490,167055,10012,1,0,2120924,2120924,1,0,5
27491,20597,13315,1,0,7291853,7291853,1,0,5
27492,247027,12498,1,0,4931135,4931135,1,0,5
27493,545037,14617,1,0,8542310,8542310,1,0,5
27494,362158,13517,1,0,6108848,6108848,1,0,5
27495,21039,14197,1,0,3241992,3241992,1,0,5
27496,104715,4699,1,0,8124385,8124385,1,0,5
27497,338021,15083,1,0,1462913,1462913,1,0,5
27498,155553,12587,1,0,5193955,5193955,1,0,5
27499,382673,12278,1,0,8446763,8446763,1,0,5
27500,204815,5973,1,0,1491740,1491740,1,0,5
27501,159040,6252,1,0,4262582,4262582,1,0,5
27502,54223,13524,1,0,8350078,8350078,1,0,5
27503,416460,16376,1,0,4203628,4203628,1,0,5
27504,469918,11885,1,0,3518913,3518913,1,0,5
27505,129570,15062,1,0,8563221,8563221,1,0,5
27506,535592,9553,1,0,4838332,4838332,1,0,5
27507,502408,4936,1,0,125525,125525,1,0,5
27508,274364,9953,1,0,8572525,8572525,1,0,5
27509,382743,7362,1,0,3987558,3987558,1,0,5
27510,343845,14030,1,0,1817773,1817773,1,0,5
27511,351674,11428,1,0,450406,450406,1,0,5
27512,86739,12140,1,0,4017069,4017069,1,0,5
27513,479491,15451,1,0,8208952,8208952,1,0,5
27514,429831,8364,1,0,3121740,3121740,1,0,5
27515,21732,16651,1,0,9401123,9401123,1,0,5
27516,404311,8047,1,0,5822931,5822931,1,0,5
27517,318794,8278,1,0,907994,907994,1,0,5
27518,1461,10268,1,0,7163267,7163267,1,0,5
27519,326864,12491,1,0,8424573,8424573,1,0,5
27520,338041,8180,1,0,8076512,8076512,1,0,5
27521,285770,13551,1,0,7265688,7265688,1,0,5
27522,172781,8620,1,0,722714,722714,1,0,5
27523,1843,11975,1,0,3632084,3632084,1,0,5
27524,180675,16504,1,0,7313188,7313188,1,0,5
27525,585828,10803,1,0,4536512,4536512,1,0,5
27526,559604,12375,1,0,5232643,5232643,1,0,5
27527,503562,13091,1,0,8327043,8327043,1,0,5
27528,95832,19038,1,0,3823224,3823224,1,0,5
27529,316067,13448,1,0,6947158,6947158,1,0,5
27530,340652,11740,1,0,8581930,8581930,1,0,5
27531,525209,7959,1,0,7298821,7298821,1,0,5
27532,274443,14248,1,0,8749526,8749526,1,0,5
27533,61937,9752,1,0,8908054,8908054,1,0,5
27534,436077,13605,1,0,5712099,5712099,1,0,5
27535,518353,18113,1,0,842171,842171,1,0,5
27536,442712,9295,1,0,7597804,7597804,1,0,5
27537,542109,12748,1,0,1948620,1948620,1,0,5
27538,416280,9683,1,0,496371,496371,1,0,5
27539,362901,15744,1,0,5081098,5081098,1,0,5
27540,317393,7780,1,0,4952877,4952877,1,0,5
27541,286269,17225,1,0,4496716,4496716,1,0,5
27542,277160,11168,1,0,3593905,3593905,1,0,5
27543,464593,11259,1,0,4395604,4395604,1,0,5
27544,387531,16960,1,0,5536832,5536832,1,0,5
27545,459566,11137,1,0,2091058,2091058,1,0,5
27546,589277,9319,1,0,5742741,5742741,1,0,5
27547,490449,12941,1,0,7938481,7938481,1,0,5
27548,42910,10745,1,0,8902099,8902099,1,0,5
27549,569129,14117,1,0,5922058,5922058,1,0,5
27550,462647,17254,1,0,9660333,9660333,1,0,5
27551,70307,7103,1,0,2338773,2338773,1,0,5
27552,265139,12178,1,0,8124642,8124642,1,0,5
27553,49889,11940,1,0,9848167,9848167,1,0,5
27554,13026,6576,1,0,9677765,9677765,1,0,5
27555,136107,17159,1,0,2384152,2384152,1,0,5
27556,501357,13304,1,0,1466638,1466638,1,0,5
27557,555284,16411,1,0,8985417,8985417,1,0,5
27558,238111,12373,1,0,7142170,7142170,1,0,5
27559,417727,12683,1,0,6205897,6205897,1,0,5
27560,199245,7358,1,0,6083418,6083418,1,0,5
27561,393355,14422,1,0,3774501,3774501,1,0,5
27562,25545,11836,1,0,6894359,6894359,1,0,5
27563,191681,5300,1,0,2998223,2998223,1,0,5
27564,556337,11064,1,0,5727384,5727384,1,0,5
27565,460138,14518,1,0,4284811,4284811,1,0,5
27566,35116,12965,1,0,4791964,4791964,1,0,5
27567,563909,15074,1,0,9244206,9244206,1,0,5
27568,417466,6792,1,0,3474038,3474038,1,0,5
27569,122602,14554,1,0,4661261,4661261,1,0,5
27570,513137,13044,1,0,2378798,2378798,1,0,5
27571,572485,10649,1,0,3366351,3366351,1,0,5
27572,451647,11208,1,0,7167815,7167815,1,0,5
27573,270026,15981,1,0,1524368,1524368,1,0,5
27574,77453,16926,1,0,7569960,7569960,1,0,5
27575,151386,8675,1,0,4239015,4239015,1,0,5
27576,533745,12049,1,0,1904487,1904487,1,0,5
27577,429438,12824,1,0,2473768,2473768,1,0,5
27578,863,16315,1,0,3512324,3512324,1,0,5
27579,579730,8119,1,0,4459253,4459253,1,0,5
27580,209190,11387,1,0,4118512,4118512,1,0,5
27581,100446,14880,1,0,453605,453605,1,0,5
27582,220550,14583,1,0,2419603,2419603,1,0,5
27583,238499,11061,1,0,3944045,3944045,1,0,5
27584,175534,10975,1,0,888400,888400,1,0,5
27585,517072,11910,1,0,2019625,2019625,1,0,5
27586,495364,12492,1,0,9883372,9883372,1,0,5
27587,160030,6083,1,0,8280401,8280401,1,0,5
27588,413077,5893,1,0,7398968,7398968,1,0,5
27589,226964,13587,1,0,7005555,7005555,1,0,5
27590,145954,9372,1,0,5469726,5469726,1,0,5
27591,591386,9328,1,0,1137425,1137425,1,0,5
27592,395271,7378,1,0,2567860,2567860,1,0,5
27593,492564,6690,1,0,2693971,2693971,1,0,5
27594,271408,14340,1,0,5044950,5044950,1,0,5
27595,411440,10330,1,0,2010959,2010959,1,0,5
27596,59829,14056,1,0,6238831,6238831,1,0,5
27597,355411,18029,1,0,132463,132463,1,0,5
27598,487312,11208,1,0,1248666,1248666,1,0,5
27599,128622,8376,1,0,5147202,5147202,1,0,5
27600,392783,9004,1,0,836789,836789,1,0,5
27601,307702,11513,1,0,1365815,1365815,1,0,5
27602,427086,15996,1,0,3071965,3071965,1,0,5
27603,477453,10433,1,0,4243514,4243514,1,0,5
27604,413654,15022,1,0,3532459,3532459,1,0,5
27605,237041,15032,1,0,6009400,6009400,1,0,5
27606,421850,11786,1,0,5310134,5310134,1,0,5
