,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
30229,312345,12279,1,0,1134982,1134982,1,0,1
30230,585361,8281,1,0,7522022,7522022,1,0,5
30231,482623,8982,1,0,3378049,3378049,1,0,1
30232,569286,3996,1,0,3239524,3239524,1,0,2
30233,427398,9090,1,0,506760,506760,1,0,2
30234,235278,9850,1,0,3303032,3303032,1,0,1
30235,356059,14974,1,0,4506510,4506510,1,0,2
30236,439260,9199,1,0,4697272,4697272,1,0,4
30237,247151,8522,1,0,209747,209747,1,0,2
30238,441281,12364,1,0,341811,341811,1,0,2
30239,413936,12502,1,0,1834479,1834479,1,0,1
30240,180847,10772,1,0,853514,853514,1,0,2
30241,150049,18826,1,0,2473256,2473256,1,0,3
30242,130544,11550,1,0,5878099,5878099,1,0,3
30243,302656,11019,1,0,577099,577099,1,0,4
30244,6474,11150,1,0,5742470,5742470,1,0,3
30245,495034,11027,1,0,8340494,8340494,1,0,3
30246,80396,16077,1,0,425144,425144,1,0,5
30247,497952,4002,1,0,2884465,2884465,1,0,5
30248,130573,9879,1,0,9554318,9554318,1,0,2
30249,169368,14289,1,0,8558836,8558836,1,0,5
30250,573969,8211,1,0,7208909,7208909,1,0,2
30251,275548,13634,1,0,8190821,8190821,1,0,5
30252,220294,18980,1,0,5467379,5467379,1,0,2
30253,13673,10856,1,0,1304664,1304664,1,0,3
30254,376211,11233,1,0,2189147,2189147,1,0,3
30255,109692,8115,1,0,8528045,8528045,1,0,5
30256,164160,10087,1,0,6646164,6646164,1,0,3
30257,376906,11774,1,0,3076054,3076054,1,0,3
30258,103140,9210,1,0,6304747,6304747,1,0,2
30259,56105,14439,1,0,9139582,9139582,1,0,1
30260,480917,12982,1,0,5809893,5809893,1,0,5
30261,560307,7218,1,0,5252576,5252576,1,0,3
30262,527638,15871,1,0,5755127,5755127,1,0,5
30263,228873,14253,1,0,6544431,6544431,1,0,5
30264,114632,12817,1,0,5230968,5230968,1,0,2
30265,278627,11337,1,0,6820721,6820721,1,0,4
30266,287457,15738,1,0,7882755,7882755,1,0,4
30267,197410,14051,1,0,5208743,5208743,1,0,3
30268,213533,10995,1,0,2527234,2527234,1,0,4
30269,593441,8371,1,0,4862185,4862185,1,0,3
30270,305817,12356,1,0,4443854,4443854,1,0,5
30271,23394,11546,1,0,1154388,1154388,1,0,3
30272,278956,17056,1,0,3746670,3746670,1,0,5
30273,418348,11179,1,0,5704764,5704764,1,0,1
30274,8976,12537,1,0,8586277,8586277,1,0,3
30275,370423,13687,1,0,8004502,8004502,1,0,5
30276,442381,18126,1,0,2329721,2329721,1,0,2
30277,369807,11812,1,0,9628115,9628115,1,0,4
30278,401185,13571,1,0,5515574,5515574,1,0,4
30279,94274,10029,1,0,5760635,5760635,1,0,2
30280,75051,10700,1,0,2302424,2302424,1,0,4
30281,148914,17979,1,0,3707409,3707409,1,0,2
30282,72713,4934,1,0,8159294,8159294,1,0,4
30283,304184,10896,1,0,9363621,9363621,1,0,2
30284,25162,8551,1,0,4607099,4607099,1,0,4
30285,531620,10203,1,0,740355,740355,1,0,1
30286,283959,11868,1,0,8733086,8733086,1,0,1
30287,76071,9259,1,0,789409,789409,1,0,4
30288,459652,21994,1,0,197885,197885,1,0,4
30289,59697,10888,1,0,492831,492831,1,0,1
30290,229404,10488,1,0,7974922,7974922,1,0,3
30291,167410,16040,1,0,3120153,3120153,1,0,2
30292,554293,12798,1,0,876803,876803,1,0,5
30293,364265,18689,1,0,5846115,5846115,1,0,3
30294,307193,15927,1,0,585103,585103,1,0,3
30295,113018,6129,1,0,2944389,2944389,1,0,2
30296,470746,18243,1,0,5418891,5418891,1,0,3
30297,373111,15069,1,0,2475030,2475030,1,0,1
30298,561493,8558,1,0,1465792,1465792,1,0,1
30299,26114,9657,1,0,2210181,2210181,1,0,2
30300,123765,11518,1,0,2970975,2970975,1,0,5
30301,422214,10067,1,0,5250594,5250594,1,0,1
30302,478968,11787,1,0,7765423,7765423,1,0,4
30303,277878,12741,1,0,2881047,2881047,1,0,5
30304,62420,11032,1,0,5064569,5064569,1,0,2
30305,51032,7778,1,0,9569145,9569145,1,0,1
30306,549418,8635,1,0,9354150,9354150,1,0,5
30307,336926,15581,1,0,8933170,8933170,1,0,4
30308,300456,11986,1,0,6809213,6809213,1,0,2
30309,304169,12704,1,0,8290546,8290546,1,0,4
30310,388955,3995,1,0,1196452,1196452,1,0,1
30311,222163,7815,1,0,70533,70533,1,0,1
30312,425735,10701,1,0,4464682,4464682,1,0,1
30313,522629,10587,1,0,1064200,1064200,1,0,2
30314,270694,15478,1,0,9845283,9845283,1,0,4
30315,567755,13176,1,0,2231990,2231990,1,0,2
30316,336911,14955,1,0,6680008,6680008,1,0,2
30317,15192,10817,1,0,4761897,4761897,1,0,5
30318,354615,14569,1,0,1360284,1360284,1,0,3
30319,560397,10847,1,0,2082828,2082828,1,0,2
30320,554683,11255,1,0,1129167,1129167,1,0,5
30321,501920,7391,1,0,4580972,4580972,1,0,3
30322,339992,10005,1,0,7354411,7354411,1,0,5
30323,257450,16576,1,0,1080411,1080411,1,0,1
30324,518378,14333,1,0,5346059,5346059,1,0,1
30325,462413,12020,1,0,1160892,1160892,1,0,1
30326,51603,9362,1,0,3684062,3684062,1,0,1
30327,524211,9865,1,0,310674,310674,1,0,1
30328,386911,19510,1,0,2394718,2394718,1,0,5
30329,340007,14288,1,0,6537314,6537314,1,0,5
30330,414827,9952,1,0,2946281,2946281,1,0,5
30331,71494,14033,1,0,2101002,2101002,1,0,1
30332,229404,19260,1,0,8394994,8394994,1,0,5
30333,186975,19618,1,0,8676671,8676671,1,0,2
30334,346601,14434,1,0,7446668,7446668,1,0,1
30335,599237,10990,1,0,2369593,2369593,1,0,3
30336,392868,10490,1,0,9958016,9958016,1,0,2
30337,301331,9187,1,0,7371791,7371791,1,0,3
30338,475409,17440,1,0,6897533,6897533,1,0,1
30339,163842,12571,1,0,2178080,2178080,1,0,5
30340,430986,13305,1,0,8042261,8042261,1,0,3
30341,201324,15916,1,0,2852407,2852407,1,0,2
30342,190725,11545,1,0,1028727,1028727,1,0,1
30343,99732,7489,1,0,6768531,6768531,1,0,4
30344,546448,13274,1,0,9804907,9804907,1,0,4
30345,168540,20104,1,0,6663596,6663596,1,0,3
30346,430005,7993,1,0,61542,61542,1,0,5
30347,104957,10295,1,0,4664247,4664247,1,0,5
30348,210110,7852,1,0,6631715,6631715,1,0,3
30349,213751,16150,1,0,1942071,1942071,1,0,2
30350,431463,11353,1,0,2761468,2761468,1,0,3
30351,68392,12677,1,0,4008364,4008364,1,0,2
30352,220559,15258,1,0,7681726,7681726,1,0,1
30353,87101,8659,1,0,2705409,2705409,1,0,5
30354,432366,9866,1,0,5673828,5673828,1,0,2
30355,388222,17706,1,0,9874789,9874789,1,0,3
30356,279809,9967,1,0,2624924,2624924,1,0,4
30357,357569,11743,1,0,6056560,6056560,1,0,2
30358,515670,12897,1,0,3411445,3411445,1,0,2
30359,226819,11149,1,0,4031316,4031316,1,0,1
30360,426014,10369,1,0,4735393,4735393,1,0,1
30361,498683,5794,1,0,4475598,4475598,1,0,1
30362,468016,13880,1,0,8605050,8605050,1,0,1
30363,496011,13846,1,0,3310429,3310429,1,0,1
30364,603640,11828,1,0,6882966,6882966,1,0,5
30365,461304,13841,1,0,7643983,7643983,1,0,3
30366,43299,7979,1,0,3024511,3024511,1,0,1
30367,567694,12136,1,0,4259300,4259300,1,0,4
30368,408058,9641,1,0,7068809,7068809,1,0,3
30369,128193,8657,1,0,1053746,1053746,1,0,2
30370,133786,14185,1,0,8793051,8793051,1,0,4
30371,162458,18998,1,0,7396783,7396783,1,0,1
30372,127019,12186,1,0,3090932,3090932,1,0,4
30373,30539,15512,1,0,6787124,6787124,1,0,1
30374,589583,7803,1,0,6207516,6207516,1,0,4
30375,415389,11121,1,0,5075658,5075658,1,0,2
30376,90521,18357,1,0,9865065,9865065,1,0,3
30377,326673,16017,1,0,4001190,4001190,1,0,2
30378,275860,21058,1,0,3098645,3098645,1,0,5
30379,550739,11370,1,0,6417202,6417202,1,0,4
30380,265624,16336,1,0,4126971,4126971,1,0,1
30381,598530,8492,1,0,4291324,4291324,1,0,3
30382,505744,6813,1,0,2509352,2509352,1,0,4
30383,551321,12159,1,0,5935945,5935945,1,0,4
30384,465366,17695,1,0,6854316,6854316,1,0,3
30385,502786,10569,1,0,3155441,3155441,1,0,2
30386,483244,15804,1,0,8012395,8012395,1,0,2
30387,240261,16311,1,0,1465245,1465245,1,0,5
30388,158237,13920,1,0,5618047,5618047,1,0,3
30389,524901,14114,1,0,4347819,4347819,1,0,4
30390,114884,16364,1,0,5119161,5119161,1,0,2
30391,228409,13187,1,0,3683394,3683394,1,0,1
30392,107175,18152,1,0,6127469,6127469,1,0,3
30393,594651,15962,1,0,1110801,1110801,1,0,4
30394,153854,17999,1,0,2157896,2157896,1,0,1
30395,487982,9425,1,0,7967138,7967138,1,0,1
30396,27926,15857,1,0,5592305,5592305,1,0,4
30397,53715,13720,1,0,8202792,8202792,1,0,1
30398,29688,5509,1,0,4402737,4402737,1,0,4
30399,279897,12411,1,0,8577876,8577876,1,0,3
30400,518788,14466,1,0,4678002,4678002,1,0,5
30401,136383,16630,1,0,247981,247981,1,0,2
30402,3753,11127,1,0,1450438,1450438,1,0,5
30403,470202,5609,1,0,3858395,3858395,1,0,4
30404,391544,17169,1,0,4294006,4294006,1,0,4
30405,253290,9547,1,0,1960778,1960778,1,0,4
30406,600324,8840,1,0,6645263,6645263,1,0,3
30407,427351,11033,1,0,783779,783779,1,0,2
30408,6496,13751,1,0,8693407,8693407,1,0,4
30409,174266,9280,1,0,2535555,2535555,1,0,3
30410,22823,12657,1,0,9879814,9879814,1,0,4
30411,265420,9303,1,0,8659643,8659643,1,0,1
30412,401081,12608,1,0,8345797,8345797,1,0,2
30413,332929,9821,1,0,3091279,3091279,1,0,5
30414,396747,10006,1,0,3502528,3502528,1,0,3
30415,30976,18976,1,0,56616,56616,1,0,4
30416,81533,9803,1,0,2131710,2131710,1,0,2
30417,441632,10586,1,0,3788416,3788416,1,0,4
30418,10155,11991,1,0,57140,57140,1,0,5
30419,375375,11437,1,0,9198844,9198844,1,0,1
30420,25163,11374,1,0,8008490,8008490,1,0,1
30421,570129,16593,1,0,7564121,7564121,1,0,1
30422,387078,9593,1,0,2703152,2703152,1,0,3
30423,432661,7440,1,0,9633962,9633962,1,0,5
30424,393465,18493,1,0,1218294,1218294,1,0,1
30425,294605,13849,1,0,3023097,3023097,1,0,4
30426,433306,16134,1,0,1570651,1570651,1,0,3
30427,270598,6849,1,0,7039761,7039761,1,0,3
30428,478368,9156,1,0,2337446,2337446,1,0,4
30429,581501,13948,1,0,7602490,7602490,1,0,2
30430,316997,12115,1,0,741627,741627,1,0,3
30431,368138,11511,1,0,6329709,6329709,1,0,1
30432,190685,13994,1,0,1808418,1808418,1,0,3
30433,234113,7854,1,0,2114406,2114406,1,0,2
30434,303045,13457,1,0,4221145,4221145,1,0,4
30435,282309,12382,1,0,9136447,9136447,1,0,5
30436,10049,14450,1,0,8686401,8686401,1,0,1
30437,460196,11681,1,0,8570909,8570909,1,0,2
30438,175347,11329,1,0,5430886,5430886,1,0,2
30439,302385,10710,1,0,1977256,1977256,1,0,2
30440,112042,13406,1,0,5307352,5307352,1,0,2
30441,151724,8687,1,0,2378679,2378679,1,0,3
30442,412501,13245,1,0,8809158,8809158,1,0,1
30443,192132,6492,1,0,859814,859814,1,0,5
30444,337351,10787,1,0,3273351,3273351,1,0,1
30445,301944,8285,1,0,2876042,2876042,1,0,2
30446,396425,15156,1,0,6614341,6614341,1,0,4
30447,530210,9425,1,0,1988053,1988053,1,0,2
30448,577826,12273,1,0,1438372,1438372,1,0,1
30449,360459,7956,1,0,7676774,7676774,1,0,3
30450,406907,10761,1,0,8677429,8677429,1,0,4
30451,261836,20399,1,0,3878754,3878754,1,0,2
30452,405546,6679,1,0,1662943,1662943,1,0,1
30453,343781,12852,1,0,333486,333486,1,0,1
30454,362490,12932,1,0,9939292,9939292,1,0,2
30455,545879,9874,1,0,55540,55540,1,0,4
30456,163903,10698,1,0,8640491,8640491,1,0,2
30457,262002,9154,1,0,6785953,6785953,1,0,4
30458,100188,12985,1,0,2630469,2630469,1,0,1
30459,356905,14636,1,0,1616969,1616969,1,0,1
30460,359160,8189,1,0,790995,790995,1,0,5
30461,510063,19094,1,0,1467834,1467834,1,0,5
30462,227870,16182,1,0,3885967,3885967,1,0,1
30463,269102,14063,1,0,3169670,3169670,1,0,5
30464,156802,6602,1,0,3789253,3789253,1,0,1
30465,535066,14182,1,0,9030872,9030872,1,0,1
30466,355870,9528,1,0,9131425,9131425,1,0,1
30467,173598,12118,1,0,7319006,7319006,1,0,2
30468,188991,10791,1,0,2607783,2607783,1,0,5
30469,31938,14345,1,0,7273711,7273711,1,0,5
30470,155002,12703,1,0,210895,210895,1,0,2
30471,308328,6602,1,0,5316448,5316448,1,0,5
30472,75620,7449,1,0,4744939,4744939,1,0,5
30473,493375,13883,1,0,4994470,4994470,1,0,5
30474,106701,16403,1,0,5720784,5720784,1,0,3
30475,364590,15000,1,0,181727,181727,1,0,3
30476,392079,6783,1,0,9145306,9145306,1,0,1
30477,103820,17586,1,0,380995,380995,1,0,2
30478,579841,17322,1,0,9523760,9523760,1,0,1
30479,156153,10696,1,0,1379060,1379060,1,0,2
30480,588547,11371,1,0,9710538,9710538,1,0,2
30481,499328,11262,1,0,5989996,5989996,1,0,4
30482,52800,7331,1,0,4904265,4904265,1,0,4
30483,377786,21542,1,0,2458954,2458954,1,0,5
30484,409571,10578,1,0,1534628,1534628,1,0,3
30485,485271,3566,1,0,9629107,9629107,1,0,5
30486,207195,15791,1,0,6627237,6627237,1,0,1
30487,198396,10096,1,0,6522203,6522203,1,0,4
30488,120625,11423,1,0,979193,979193,1,0,5
30489,394347,17061,1,0,985043,985043,1,0,1
30490,253609,10458,1,0,8481289,8481289,1,0,1
30491,71826,16148,1,0,7914860,7914860,1,0,2
30492,527698,9911,1,0,6442249,6442249,1,0,5
30493,164867,15842,1,0,867928,867928,1,0,5
30494,409733,12490,1,0,5020401,5020401,1,0,4
30495,5411,14173,1,0,2435102,2435102,1,0,3
30496,528434,9042,1,0,2295659,2295659,1,0,4
30497,354250,8943,1,0,1684405,1684405,1,0,2
30498,229590,15710,1,0,2892719,2892719,1,0,1
30499,180584,11601,1,0,2645974,2645974,1,0,5
30500,522303,14553,1,0,4740284,4740284,1,0,2
30501,14803,16071,1,0,4247846,4247846,1,0,1
30502,52790,9500,1,0,8910114,8910114,1,0,4
30503,411767,12165,1,0,2870261,2870261,1,0,4
30504,488279,7234,1,0,3646497,3646497,1,0,2
30505,344275,17292,1,0,4179903,4179903,1,0,2
30506,238921,10995,1,0,9359571,9359571,1,0,1
30507,281902,12213,1,0,6981206,6981206,1,0,2
30508,531382,12583,1,0,2225459,2225459,1,0,1
30509,2360,13536,1,0,2561711,2561711,1,0,4
30510,449402,4781,1,0,97967,97967,1,0,4
30511,52380,14040,1,0,6329171,6329171,1,0,2
30512,602192,8700,1,0,2951714,2951714,1,0,2
30513,322766,12385,1,0,358898,358898,1,0,3
30514,9395,8369,1,0,6687888,6687888,1,0,3
30515,284737,12299,1,0,942490,942490,1,0,3
30516,336571,14720,1,0,9221097,9221097,1,0,5
30517,513296,5311,1,0,8519732,8519732,1,0,5
30518,556781,10227,1,0,8975806,8975806,1,0,5
30519,520744,8932,1,0,2672542,2672542,1,0,2
30520,491517,12360,1,0,2003998,2003998,1,0,4
30521,587771,13087,1,0,2470406,2470406,1,0,3
30522,539241,15595,1,0,2787643,2787643,1,0,1
30523,493618,10085,1,0,5680235,5680235,1,0,4
30524,275301,13011,1,0,6935419,6935419,1,0,1
30525,418078,9232,1,0,1630983,1630983,1,0,4
30526,181014,9003,1,0,3822209,3822209,1,0,1
30527,247388,8708,1,0,8412551,8412551,1,0,4
30528,435873,13995,1,0,2590884,2590884,1,0,1
30529,457831,10662,1,0,5772389,5772389,1,0,2
30530,584329,8809,1,0,906663,906663,1,0,2
30531,111710,19938,1,0,695021,695021,1,0,2
30532,442196,20577,1,0,1656959,1656959,1,0,4
30533,208837,11079,1,0,6766846,6766846,1,0,5
30534,519767,8674,1,0,1765881,1765881,1,0,3
30535,527982,15474,1,0,811678,811678,1,0,5
30536,314137,16322,1,0,2292440,2292440,1,0,4
30537,326208,10263,1,0,6839319,6839319,1,0,4
30538,67079,9014,1,0,4193112,4193112,1,0,4
30539,403433,13531,1,0,4023993,4023993,1,0,4
30540,356386,19905,1,0,8544431,8544431,1,0,5
30541,501529,16381,1,0,8080079,8080079,1,0,5
30542,567172,10716,1,0,1043666,1043666,1,0,4
30543,32443,12522,1,0,5787496,5787496,1,0,2
30544,218043,11934,1,0,9100235,9100235,1,0,3
30545,328476,6821,1,0,9952892,9952892,1,0,2
30546,29863,15285,1,0,2088518,2088518,1,0,5
30547,303772,9814,1,0,8642489,8642489,1,0,2
30548,358122,12764,1,0,4932188,4932188,1,0,2
30549,504089,9950,1,0,340969,340969,1,0,5
30550,124591,18966,1,0,1578871,1578871,1,0,2
30551,131951,16061,1,0,2707143,2707143,1,0,3
30552,68229,14353,1,0,5391339,5391339,1,0,1
30553,309229,10373,1,0,6636145,6636145,1,0,3
30554,156888,8473,1,0,4398604,4398604,1,0,3
30555,352000,10339,1,0,1917744,1917744,1,0,2
30556,545620,9526,1,0,9107066,9107066,1,0,5
30557,509504,13979,1,0,9869424,9869424,1,0,1
30558,325291,13023,1,0,5824052,5824052,1,0,5
30559,346921,11982,1,0,7181878,7181878,1,0,3
30560,147907,12527,1,0,5995443,5995443,1,0,3
30561,12751,9367,1,0,5379746,5379746,1,0,1
30562,205206,12251,1,0,6057247,6057247,1,0,2
30563,574010,12386,1,0,9801236,9801236,1,0,1
30564,311680,15336,1,0,3618502,3618502,1,0,3
30565,469281,12804,1,0,6035557,6035557,1,0,4
30566,512132,16851,1,0,257494,257494,1,0,2
30567,581826,13567,1,0,7468735,7468735,1,0,1
30568,305473,12002,1,0,5878860,5878860,1,0,5
30569,54075,14683,1,0,5777314,5777314,1,0,1
30570,101005,11886,1,0,9746669,9746669,1,0,2
30571,219775,12910,1,0,9263929,9263929,1,0,5
30572,99674,11023,1,0,2100927,2100927,1,0,2
30573,4602,11579,1,0,3766957,3766957,1,0,3
30574,425006,12268,1,0,8795497,8795497,1,0,1
30575,587350,11232,1,0,1340540,1340540,1,0,3
30576,14376,11705,1,0,835,835,1,0,5
30577,340136,9095,1,0,936599,936599,1,0,5
30578,398290,15499,1,0,9296741,9296741,1,0,1
30579,579677,17523,1,0,5093395,5093395,1,0,5
30580,475196,16420,1,0,9547352,9547352,1,0,3
30581,236577,13288,1,0,8338128,8338128,1,0,2
30582,456885,5259,1,0,1215336,1215336,1,0,5
30583,111405,8096,1,0,4607697,4607697,1,0,5
30584,356595,9386,1,0,8095412,8095412,1,0,4
30585,95585,8943,1,0,1522693,1522693,1,0,5
30586,433437,15910,1,0,3914959,3914959,1,0,1
30587,534874,11441,1,0,7314138,7314138,1,0,5
30588,501182,17781,1,0,3764198,3764198,1,0,4
30589,260534,11515,1,0,4549131,4549131,1,0,1
30590,42020,11329,1,0,5278894,5278894,1,0,4
30591,126612,10308,1,0,7250587,7250587,1,0,1
30592,329221,8817,1,0,9989997,9989997,1,0,2
30593,74420,11182,1,0,5892159,5892159,1,0,4
30594,597523,6249,1,0,5924009,5924009,1,0,5
30595,85905,14311,1,0,8896166,8896166,1,0,2
30596,420821,9582,1,0,8880924,8880924,1,0,2
30597,149226,16807,1,0,4179443,4179443,1,0,5
30598,110109,11403,1,0,8646128,8646128,1,0,1
30599,552345,15316,1,0,9451750,9451750,1,0,3
30600,454424,16078,1,0,3876018,3876018,1,0,2
30601,250519,16039,1,0,9567216,9567216,1,0,4
30602,450725,16830,1,0,7786105,7786105,1,0,1
30603,206619,13110,1,0,4540651,4540651,1,0,2
30604,174416,11758,1,0,94719,94719,1,0,5
30605,312231,5955,1,0,9250267,9250267,1,0,2
30606,86443,9869,1,0,9919578,9919578,1,0,2
30607,136818,16207,1,0,1256107,1256107,1,0,2
30608,499667,12360,1,0,8643650,8643650,1,0,1
30609,137407,7916,1,0,8326832,8326832,1,0,5
30610,60574,11012,1,0,9707246,9707246,1,0,2
30611,133669,9781,1,0,1265535,1265535,1,0,4
30612,1794,23661,1,0,3597220,3597220,1,0,3
30613,94877,12164,1,0,7464801,7464801,1,0,5
30614,576661,7886,1,0,9087584,9087584,1,0,4
30615,34028,6218,1,0,7253207,7253207,1,0,3
30616,332157,12033,1,0,7247758,7247758,1,0,3
30617,540987,14605,1,0,9240714,9240714,1,0,3
30618,603966,7738,1,0,7592829,7592829,1,0,2
30619,578673,21047,1,0,9197515,9197515,1,0,3
30620,296026,12447,1,0,6544197,6544197,1,0,4
30621,430305,6677,1,0,2862706,2862706,1,0,4
30622,131849,11562,1,0,1030806,1030806,1,0,4
30623,454678,10585,1,0,515932,515932,1,0,2
30624,455553,11676,1,0,2822695,2822695,1,0,5
30625,14520,8203,1,0,8756382,8756382,1,0,4
30626,450715,11264,1,0,1346087,1346087,1,0,1
30627,577001,13759,1,0,2052859,2052859,1,0,3
30628,380842,4698,1,0,8423950,8423950,1,0,5
30629,61595,8914,1,0,5171245,5171245,1,0,3
30630,92905,8981,1,0,4338777,4338777,1,0,4
30631,516624,11038,1,0,8136022,8136022,1,0,5
30632,23233,10523,1,0,2933415,2933415,1,0,2
30633,222984,12890,1,0,8483355,8483355,1,0,2
30634,553633,10140,1,0,9298946,9298946,1,0,5
30635,170369,15962,1,0,5113972,5113972,1,0,2
30636,212238,16012,1,0,9774247,9774247,1,0,3
30637,262342,11654,1,0,7982179,7982179,1,0,1
30638,176816,14678,1,0,9258380,9258380,1,0,5
30639,352681,10689,1,0,6933846,6933846,1,0,2
30640,186587,14029,1,0,4239795,4239795,1,0,5
30641,241610,10791,1,0,9112326,9112326,1,0,2
30642,586145,10834,1,0,5172578,5172578,1,0,4
30643,277851,10782,1,0,1601483,1601483,1,0,1
30644,355411,8364,1,0,6057544,6057544,1,0,2
30645,1172,8325,1,0,1016470,1016470,1,0,4
30646,215411,13254,1,0,7606481,7606481,1,0,2
30647,221454,9122,1,0,6747730,6747730,1,0,1
30648,509246,10810,1,0,53288,53288,1,0,3
30649,194174,12327,1,0,1603516,1603516,1,0,4
30650,392522,13376,1,0,1669421,1669421,1,0,2
30651,60845,10306,1,0,8027762,8027762,1,0,5
30652,227030,9013,1,0,9484008,9484008,1,0,3
30653,350890,7270,1,0,4779408,4779408,1,0,4
30654,272122,5307,1,0,1084771,1084771,1,0,5
30655,176590,9252,1,0,8195441,8195441,1,0,2
30656,191990,18834,1,0,120557,120557,1,0,5
30657,495367,18408,1,0,1345322,1345322,1,0,5
30658,461266,15149,1,0,6550113,6550113,1,0,5
30659,498600,16871,1,0,7370252,7370252,1,0,1
30660,217744,10719,1,0,3134591,3134591,1,0,3
30661,384604,14646,1,0,8796856,8796856,1,0,4
30662,476090,13326,1,0,865470,865470,1,0,4
30663,460236,14064,1,0,686201,686201,1,0,3
30664,21970,6785,1,0,8386962,8386962,1,0,1
30665,509622,8259,1,0,7534099,7534099,1,0,5
30666,32659,12726,1,0,2738377,2738377,1,0,4
30667,550680,16742,1,0,54938,54938,1,0,5
30668,557607,10544,1,0,8466062,8466062,1,0,3
30669,123685,14759,1,0,5892658,5892658,1,0,4
30670,145614,10733,1,0,5129516,5129516,1,0,4
30671,529662,8573,1,0,356771,356771,1,0,3
30672,438040,12024,1,0,7837799,7837799,1,0,3
30673,27558,11192,1,0,682579,682579,1,0,5
30674,315283,10170,1,0,1210614,1210614,1,0,3
30675,129630,11039,1,0,841641,841641,1,0,1
30676,112665,11607,1,0,3732234,3732234,1,0,4
30677,170510,8269,1,0,453055,453055,1,0,1
30678,296596,4855,1,0,8776013,8776013,1,0,3
30679,19097,15408,1,0,569889,569889,1,0,5
30680,244930,14470,1,0,9251169,9251169,1,0,3
30681,263769,14763,1,0,7490759,7490759,1,0,3
30682,130020,9814,1,0,2597649,2597649,1,0,5
30683,493506,14054,1,0,2563734,2563734,1,0,4
30684,465997,17868,1,0,1438271,1438271,1,0,2
30685,601367,14984,1,0,7574431,7574431,1,0,5
30686,210735,7272,1,0,2336189,2336189,1,0,5
30687,73355,8397,1,0,7804907,7804907,1,0,1
30688,273522,8582,1,0,6573529,6573529,1,0,4
30689,562089,13725,1,0,1398030,1398030,1,0,3
30690,416970,13377,1,0,6666952,6666952,1,0,1
30691,340423,12023,1,0,5511013,5511013,1,0,2
30692,81929,12816,1,0,7141029,7141029,1,0,3
30693,144315,12854,1,0,2604515,2604515,1,0,1
30694,298320,9587,1,0,3767568,3767568,1,0,5
30695,184595,5479,1,0,3030769,3030769,1,0,1
30696,70674,10817,1,0,1844278,1844278,1,0,3
30697,94293,12128,1,0,783376,783376,1,0,1
30698,325902,16981,1,0,1641488,1641488,1,0,4
30699,315401,9044,1,0,5320153,5320153,1,0,1
30700,604493,13683,1,0,1901702,1901702,1,0,1
30701,171250,8868,1,0,3536131,3536131,1,0,2
30702,49414,15411,1,0,6458047,6458047,1,0,3
30703,382860,14690,1,0,3982088,3982088,1,0,4
30704,469353,11530,1,0,3545935,3545935,1,0,3
30705,364976,15840,1,0,6391416,6391416,1,0,3
30706,143485,13178,1,0,4527922,4527922,1,0,1
30707,318580,10523,1,0,7785450,7785450,1,0,1
30708,79673,14000,1,0,7978389,7978389,1,0,5
30709,129566,10900,1,0,8916200,8916200,1,0,1
30710,529193,12924,1,0,4308902,4308902,1,0,5
30711,494239,10991,1,0,3039601,3039601,1,0,4
30712,95055,12274,1,0,6230447,6230447,1,0,4
30713,483278,12687,1,0,6221888,6221888,1,0,2
30714,286397,14671,1,0,8571169,8571169,1,0,2
30715,396498,9763,1,0,6701659,6701659,1,0,4
30716,120667,14227,1,0,8548666,8548666,1,0,3
30717,216073,13089,1,0,6238488,6238488,1,0,2
30718,565684,7730,1,0,2088647,2088647,1,0,1
30719,26809,13105,1,0,1344669,1344669,1,0,4
30720,514406,13764,1,0,6294210,6294210,1,0,1
30721,464431,12910,1,0,7177733,7177733,1,0,5
30722,448904,9625,1,0,9756021,9756021,1,0,5
30723,407381,10579,1,0,116660,116660,1,0,5
30724,489931,11256,1,0,350672,350672,1,0,3
30725,98391,14331,1,0,1946113,1946113,1,0,4
30726,416152,13939,1,0,2980688,2980688,1,0,3
30727,466848,10120,1,0,1427943,1427943,1,0,1
30728,157463,10770,1,0,6504600,6504600,1,0,3
30729,520792,15235,1,0,5840252,5840252,1,0,2
30730,575601,13904,1,0,608738,608738,1,0,2
30731,328468,15549,1,0,3953040,3953040,1,0,3
30732,164574,13934,1,0,7906942,7906942,1,0,1
30733,495168,7876,1,0,3583976,3583976,1,0,3
30734,290891,8965,1,0,881763,881763,1,0,5
30735,22822,9866,1,0,5667255,5667255,1,0,3
30736,284243,12202,1,0,394874,394874,1,0,5
30737,175200,9443,1,0,6002997,6002997,1,0,3
30738,131673,18344,1,0,7018148,7018148,1,0,1
30739,602064,19843,1,0,774610,774610,1,0,3
30740,539733,10427,1,0,9096833,9096833,1,0,3
30741,146362,15365,1,0,3255736,3255736,1,0,5
30742,207614,13228,1,0,2986119,2986119,1,0,2
30743,469225,14718,1,0,5944341,5944341,1,0,2
30744,341503,15924,1,0,4954278,4954278,1,0,1
30745,441689,9632,1,0,2153551,2153551,1,0,5
30746,427636,12814,1,0,1940949,1940949,1,0,5
30747,337342,4950,1,0,4101231,4101231,1,0,2
30748,284580,18116,1,0,427331,427331,1,0,1
30749,568103,17041,1,0,8093896,8093896,1,0,3
