,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
18496,208018,10364,1,0,4951702,4951702,1,0,5
18497,74741,17120,1,0,7554900,7554900,1,0,5
18498,73047,8638,1,0,428614,428614,1,0,5
18499,589260,9957,1,0,1974024,1974024,1,0,5
18500,505440,8963,1,0,1713426,1713426,1,0,5
18501,28239,15538,1,0,894957,894957,1,0,5
18502,968,8121,1,0,7311073,7311073,1,0,5
18503,367291,6874,1,0,2333407,2333407,1,0,5
18504,572579,8273,1,0,4010104,4010104,1,0,5
18505,166494,16285,1,0,4809775,4809775,1,0,5
18506,52750,10024,1,0,1927095,1927095,1,0,5
18507,384626,11352,1,0,5460982,5460982,1,0,5
18508,267481,11296,1,0,437844,437844,1,0,5
18509,497257,8802,1,0,4261609,4261609,1,0,5
18510,154808,12931,1,0,3148791,3148791,1,0,5
18511,125935,14652,1,0,7530075,7530075,1,0,5
18512,356813,19614,1,0,9879026,9879026,1,0,5
18513,178580,5530,1,0,1332378,1332378,1,0,5
18514,78081,11274,1,0,2154075,2154075,1,0,5
18515,178263,7010,1,0,8102266,8102266,1,0,5
18516,507475,12348,1,0,626187,626187,1,0,5
18517,459052,11522,1,0,2411050,2411050,1,0,5
18518,492819,12664,1,0,2746933,2746933,1,0,5
18519,564855,8795,1,0,3304176,3304176,1,0,5
18520,179695,11679,1,0,2566638,2566638,1,0,5
18521,264112,15523,1,0,3576274,3576274,1,0,5
18522,130095,10238,1,0,6190085,6190085,1,0,5
18523,342722,9271,1,0,6021389,6021389,1,0,5
18524,164742,15589,1,0,6512913,6512913,1,0,5
18525,599469,9600,1,0,8938904,8938904,1,0,5
18526,86174,14756,1,0,590572,590572,1,0,5
18527,68643,12745,1,0,6161198,6161198,1,0,5
18528,43467,13685,1,0,7004190,7004190,1,0,5
18529,2708,9186,1,0,7926982,7926982,1,0,5
18530,298585,12479,1,0,2054479,2054479,1,0,5
18531,55827,6197,1,0,3262478,3262478,1,0,5
18532,103890,15389,1,0,3949632,3949632,1,0,5
18533,489311,14800,1,0,7275343,7275343,1,0,5
18534,413412,11116,1,0,199913,199913,1,0,5
18535,157830,12096,1,0,4372571,4372571,1,0,5
18536,292321,19802,1,0,3382850,3382850,1,0,5
18537,184602,13209,1,0,3766403,3766403,1,0,5
18538,167026,14534,1,0,5030311,5030311,1,0,5
18539,119304,6257,1,0,5793265,5793265,1,0,5
18540,464810,3221,1,0,9740085,9740085,1,0,5
18541,472904,16378,1,0,3883806,3883806,1,0,5
18542,603166,15262,1,0,6061207,6061207,1,0,5
18543,105590,8903,1,0,577241,577241,1,0,5
18544,261538,12506,1,0,2899860,2899860,1,0,5
18545,283166,7436,1,0,2762404,2762404,1,0,5
18546,252736,15585,1,0,23874,23874,1,0,5
18547,264930,14226,1,0,6310274,6310274,1,0,5
18548,348900,9981,1,0,8706035,8706035,1,0,5
18549,262989,14459,1,0,3277923,3277923,1,0,5
18550,584432,9692,1,0,8876916,8876916,1,0,5
18551,537421,10721,1,0,7048877,7048877,1,0,5
18552,68771,14852,1,0,4790699,4790699,1,0,5
18553,408336,10007,1,0,6234152,6234152,1,0,5
18554,320624,15483,1,0,8229989,8229989,1,0,5
18555,513813,7767,1,0,9232518,9232518,1,0,5
18556,377499,11769,1,0,1625187,1625187,1,0,5
18557,416179,14585,1,0,5087307,5087307,1,0,5
18558,32664,13750,1,0,9195928,9195928,1,0,5
18559,391308,14344,1,0,2991726,2991726,1,0,5
18560,599296,13988,1,0,4956816,4956816,1,0,5
18561,522871,6620,1,0,2493096,2493096,1,0,5
18562,472872,9932,1,0,6522379,6522379,1,0,5
18563,106737,13762,1,0,8824968,8824968,1,0,5
18564,577856,11016,1,0,6477601,6477601,1,0,5
18565,473356,11104,1,0,6477919,6477919,1,0,5
18566,406065,6579,1,0,3680087,3680087,1,0,5
18567,50626,12480,1,0,3782490,3782490,1,0,5
18568,75708,13929,1,0,2843181,2843181,1,0,5
18569,369644,14671,1,0,9686208,9686208,1,0,5
18570,125302,12304,1,0,5711580,5711580,1,0,5
18571,203000,17666,1,0,9620409,9620409,1,0,5
18572,86189,11443,1,0,7395861,7395861,1,0,5
18573,174635,10855,1,0,1370617,1370617,1,0,5
18574,78900,11291,1,0,3490723,3490723,1,0,5
18575,581742,9224,1,0,4940510,4940510,1,0,5
18576,29798,12723,1,0,8636367,8636367,1,0,5
18577,247704,4934,1,0,6071778,6071778,1,0,5
18578,280443,10734,1,0,9005467,9005467,1,0,5
18579,254660,8997,1,0,6698486,6698486,1,0,5
18580,20211,9404,1,0,4646648,4646648,1,0,5
18581,121372,14774,1,0,6543554,6543554,1,0,5
18582,522111,16629,1,0,2673265,2673265,1,0,5
18583,51592,10792,1,0,3251805,3251805,1,0,5
18584,509876,11675,1,0,86622,86622,1,0,5
18585,310682,10250,1,0,2232750,2232750,1,0,5
18586,273374,16395,1,0,2756071,2756071,1,0,5
18587,388593,12826,1,0,2076254,2076254,1,0,5
18588,110650,20443,1,0,5761573,5761573,1,0,5
18589,34225,8770,1,0,9443723,9443723,1,0,5
18590,139269,12059,1,0,9545784,9545784,1,0,5
18591,315452,10049,1,0,1366194,1366194,1,0,5
18592,242785,13920,1,0,5013788,5013788,1,0,5
18593,477973,15541,1,0,6605163,6605163,1,0,5
18594,88977,12987,1,0,5129220,5129220,1,0,5
18595,239386,10781,1,0,4034560,4034560,1,0,5
18596,459189,13640,1,0,790165,790165,1,0,5
18597,83295,12853,1,0,8009787,8009787,1,0,5
18598,577820,8797,1,0,3476817,3476817,1,0,5
18599,545852,7749,1,0,2386710,2386710,1,0,5
18600,82352,12909,1,0,173364,173364,1,0,5
18601,315260,6593,1,0,8143040,8143040,1,0,5
18602,337836,4739,1,0,7340236,7340236,1,0,5
18603,102810,12667,1,0,9372539,9372539,1,0,5
18604,410463,10577,1,0,653151,653151,1,0,5
18605,390240,13312,1,0,7327235,7327235,1,0,5
18606,171695,15094,1,0,5802178,5802178,1,0,5
18607,112712,12078,1,0,3790691,3790691,1,0,5
18608,182872,15455,1,0,7933942,7933942,1,0,5
18609,487210,15214,1,0,5364364,5364364,1,0,5
18610,180236,13593,1,0,8730886,8730886,1,0,5
18611,213309,14409,1,0,1068867,1068867,1,0,5
18612,347833,16453,1,0,9237507,9237507,1,0,5
18613,466963,6350,1,0,113616,113616,1,0,5
18614,334244,10581,1,0,5990519,5990519,1,0,5
18615,146329,11552,1,0,8440304,8440304,1,0,5
18616,389949,14863,1,0,4979864,4979864,1,0,5
18617,554144,12468,1,0,1603202,1603202,1,0,5
18618,86711,17413,1,0,8819872,8819872,1,0,5
18619,505284,10283,1,0,6885756,6885756,1,0,5
18620,191269,13694,1,0,7099097,7099097,1,0,5
18621,79704,7303,1,0,2055048,2055048,1,0,5
18622,568601,13744,1,0,8025226,8025226,1,0,5
18623,141504,9267,1,0,9473266,9473266,1,0,5
18624,338129,18443,1,0,8911306,8911306,1,0,5
18625,576001,8418,1,0,5357369,5357369,1,0,5
18626,320781,10334,1,0,381184,381184,1,0,5
18627,305853,20743,1,0,8757012,8757012,1,0,5
18628,496479,10042,1,0,1905486,1905486,1,0,5
18629,418202,14383,1,0,2670716,2670716,1,0,5
18630,320098,15038,1,0,7638854,7638854,1,0,5
18631,281189,13936,1,0,6294155,6294155,1,0,5
18632,338400,11981,1,0,8192622,8192622,1,0,5
18633,531211,10103,1,0,9051098,9051098,1,0,5
18634,314647,7441,1,0,2042811,2042811,1,0,5
18635,313119,9944,1,0,648434,648434,1,0,5
18636,100274,11588,1,0,64478,64478,1,0,5
18637,337314,14319,1,0,3294115,3294115,1,0,5
18638,355495,14900,1,0,837187,837187,1,0,5
18639,354531,13149,1,0,6889340,6889340,1,0,5
18640,420656,10783,1,0,487682,487682,1,0,5
18641,599167,16418,1,0,7486884,7486884,1,0,5
18642,575375,9718,1,0,4962553,4962553,1,0,5
18643,184348,9967,1,0,8304620,8304620,1,0,5
18644,309005,13667,1,0,895876,895876,1,0,5
18645,118052,13873,1,0,7128906,7128906,1,0,5
18646,412816,9842,1,0,8863514,8863514,1,0,5
18647,138507,14654,1,0,5251779,5251779,1,0,5
18648,426527,7639,1,0,2283153,2283153,1,0,5
18649,533451,11118,1,0,7732960,7732960,1,0,5
18650,237810,13989,1,0,5831112,5831112,1,0,5
18651,192264,9595,1,0,8388567,8388567,1,0,5
18652,138902,11798,1,0,2144494,2144494,1,0,5
18653,192888,13368,1,0,1506046,1506046,1,0,5
18654,325260,11086,1,0,6212241,6212241,1,0,5
18655,235329,8924,1,0,4677660,4677660,1,0,5
18656,474570,10158,1,0,8093864,8093864,1,0,5
18657,268480,12045,1,0,5719506,5719506,1,0,5
18658,129024,14478,1,0,8088822,8088822,1,0,5
18659,529346,11970,1,0,9488425,9488425,1,0,5
18660,419540,16803,1,0,7569611,7569611,1,0,5
18661,465707,17901,1,0,9556319,9556319,1,0,5
18662,206594,15826,1,0,2551885,2551885,1,0,5
18663,237564,14317,1,0,7898991,7898991,1,0,5
18664,276695,6064,1,0,3901248,3901248,1,0,5
18665,333300,9748,1,0,5199942,5199942,1,0,5
18666,558563,10558,1,0,3643159,3643159,1,0,5
18667,368533,11966,1,0,4744743,4744743,1,0,5
18668,497523,12055,1,0,3776979,3776979,1,0,5
18669,491746,15194,1,0,7155651,7155651,1,0,5
18670,33985,11460,1,0,8758600,8758600,1,0,5
18671,41428,14992,1,0,4533860,4533860,1,0,5
18672,390900,10367,1,0,7427551,7427551,1,0,5
18673,324999,9061,1,0,5284447,5284447,1,0,5
18674,441119,8688,1,0,1316,1316,1,0,5
18675,554737,15671,1,0,2626192,2626192,1,0,5
18676,66319,10051,1,0,8847724,8847724,1,0,5
18677,103392,12523,1,0,7292974,7292974,1,0,5
18678,519585,10620,1,0,1345760,1345760,1,0,5
18679,434791,11614,1,0,7603172,7603172,1,0,5
18680,480356,14975,1,0,6885708,6885708,1,0,5
18681,567691,10643,1,0,2948760,2948760,1,0,5
18682,389720,15151,1,0,8155636,8155636,1,0,5
18683,92231,14658,1,0,7899773,7899773,1,0,5
18684,209794,4965,1,0,1232517,1232517,1,0,5
18685,51893,11854,1,0,9295428,9295428,1,0,5
18686,385521,17195,1,0,7994954,7994954,1,0,5
18687,360710,12922,1,0,1561015,1561015,1,0,5
18688,332407,20092,1,0,7585561,7585561,1,0,5
18689,370281,15921,1,0,2741942,2741942,1,0,5
18690,154043,18408,1,0,4092674,4092674,1,0,5
18691,511700,8633,1,0,4471882,4471882,1,0,5
18692,424976,9251,1,0,7511672,7511672,1,0,5
18693,347995,14412,1,0,7864134,7864134,1,0,5
18694,124009,12026,1,0,7606448,7606448,1,0,5
18695,425628,11702,1,0,3946645,3946645,1,0,5
18696,105492,15009,1,0,6300922,6300922,1,0,5
18697,6154,13282,1,0,3491430,3491430,1,0,5
18698,140199,8634,1,0,7133374,7133374,1,0,5
18699,230559,9607,1,0,9748738,9748738,1,0,5
18700,102374,15370,1,0,9652867,9652867,1,0,5
18701,102484,15825,1,0,3037839,3037839,1,0,5
18702,536241,15109,1,0,7195063,7195063,1,0,5
18703,64647,6828,1,0,5671700,5671700,1,0,5
18704,426165,11860,1,0,5722417,5722417,1,0,5
18705,20961,15973,1,0,7992605,7992605,1,0,5
18706,543331,18275,1,0,8139394,8139394,1,0,5
18707,66125,7204,1,0,5071091,5071091,1,0,5
18708,39390,11823,1,0,8160730,8160730,1,0,5
18709,274761,11660,1,0,5793807,5793807,1,0,5
18710,380712,15293,1,0,1058955,1058955,1,0,5
18711,571726,12599,1,0,115202,115202,1,0,5
18712,578377,10789,1,0,3114791,3114791,1,0,5
18713,19635,9122,1,0,198535,198535,1,0,5
18714,317626,17298,1,0,7052141,7052141,1,0,5
18715,168355,11951,1,0,352367,352367,1,0,5
18716,143816,13838,1,0,8622462,8622462,1,0,5
18717,530558,9273,1,0,4726999,4726999,1,0,5
18718,304428,16242,1,0,961479,961479,1,0,5
18719,528630,21126,1,0,1306692,1306692,1,0,5
18720,419561,9657,1,0,614018,614018,1,0,5
18721,454203,10520,1,0,9116788,9116788,1,0,5
18722,44580,19045,1,0,2044449,2044449,1,0,5
18723,583198,7163,1,0,188236,188236,1,0,5
18724,377278,6951,1,0,5108308,5108308,1,0,5
18725,476923,10925,1,0,4002176,4002176,1,0,5
18726,15498,13720,1,0,4596491,4596491,1,0,5
18727,207900,9894,1,0,5002071,5002071,1,0,5
18728,547651,5844,1,0,4864771,4864771,1,0,5
18729,60264,13616,1,0,373808,373808,1,0,5
18730,194457,17073,1,0,5590004,5590004,1,0,5
18731,486153,15262,1,0,61019,61019,1,0,5
18732,469007,14850,1,0,6181048,6181048,1,0,5
18733,358977,11585,1,0,1799742,1799742,1,0,5
18734,525834,7852,1,0,1994772,1994772,1,0,5
18735,585647,8500,1,0,7535075,7535075,1,0,5
18736,172028,17298,1,0,3516885,3516885,1,0,5
18737,211836,9433,1,0,7514818,7514818,1,0,5
18738,477056,12723,1,0,8514212,8514212,1,0,5
18739,600358,5859,1,0,6577991,6577991,1,0,5
18740,261713,12699,1,0,4835488,4835488,1,0,5
18741,198549,9776,1,0,2491706,2491706,1,0,5
18742,177444,12450,1,0,8405373,8405373,1,0,5
18743,399894,1166,1,0,5408574,5408574,1,0,5
18744,317836,11442,1,0,1756272,1756272,1,0,5
18745,280601,13681,1,0,3281780,3281780,1,0,5
18746,397572,13212,1,0,7802206,7802206,1,0,5
18747,138471,13725,1,0,9601900,9601900,1,0,5
18748,473306,9899,1,0,1816624,1816624,1,0,5
18749,228697,11072,1,0,591702,591702,1,0,5
18750,404149,11321,1,0,1167878,1167878,1,0,5
18751,507923,11312,1,0,1811314,1811314,1,0,5
18752,111883,15151,1,0,5349969,5349969,1,0,5
18753,280022,13318,1,0,3507011,3507011,1,0,5
18754,233455,19865,1,0,8888960,8888960,1,0,5
18755,239471,12377,1,0,3741375,3741375,1,0,5
18756,503451,14650,1,0,1193607,1193607,1,0,5
18757,331173,8384,1,0,2534210,2534210,1,0,5
18758,251174,6464,1,0,4874798,4874798,1,0,5
18759,594751,10340,1,0,7357770,7357770,1,0,5
18760,487745,16825,1,0,402153,402153,1,0,5
18761,249596,6068,1,0,5042419,5042419,1,0,5
18762,262347,14767,1,0,2558989,2558989,1,0,5
18763,61764,20663,1,0,6846265,6846265,1,0,5
18764,307323,7379,1,0,8646250,8646250,1,0,5
18765,602988,7002,1,0,8536064,8536064,1,0,5
18766,262584,11570,1,0,755793,755793,1,0,5
18767,352551,4985,1,0,7738039,7738039,1,0,5
18768,308738,19493,1,0,6804308,6804308,1,0,5
18769,427283,11754,1,0,3449313,3449313,1,0,5
18770,356696,12962,1,0,3217056,3217056,1,0,5
18771,184789,9153,1,0,4412650,4412650,1,0,5
18772,136453,19029,1,0,3110448,3110448,1,0,5
18773,372804,14706,1,0,1307691,1307691,1,0,5
18774,474831,12301,1,0,3103955,3103955,1,0,5
18775,104862,11322,1,0,3349078,3349078,1,0,5
18776,356056,11191,1,0,1467090,1467090,1,0,5
18777,20709,13950,1,0,1035915,1035915,1,0,5
18778,152812,9926,1,0,4612298,4612298,1,0,5
18779,452116,12916,1,0,892939,892939,1,0,5
18780,517739,15905,1,0,4974677,4974677,1,0,5
18781,452437,19448,1,0,6311292,6311292,1,0,5
18782,69232,4142,1,0,7585747,7585747,1,0,5
18783,248454,10099,1,0,8879195,8879195,1,0,5
18784,27868,10765,1,0,4052675,4052675,1,0,5
18785,336603,10222,1,0,5917185,5917185,1,0,5
18786,123945,11432,1,0,9182151,9182151,1,0,5
18787,211244,10901,1,0,2069345,2069345,1,0,5
18788,303836,12159,1,0,5211286,5211286,1,0,5
18789,146278,9640,1,0,144031,144031,1,0,5
18790,565387,4591,1,0,2526204,2526204,1,0,5
18791,603967,19958,1,0,8465325,8465325,1,0,5
18792,221349,15671,1,0,3267913,3267913,1,0,5
18793,102268,18022,1,0,738950,738950,1,0,5
18794,330301,15857,1,0,2114341,2114341,1,0,5
18795,576048,14943,1,0,1772301,1772301,1,0,5
18796,169637,10917,1,0,8004924,8004924,1,0,5
18797,404262,11004,1,0,3750674,3750674,1,0,5
18798,178961,9662,1,0,2644859,2644859,1,0,5
18799,464790,5336,1,0,8784567,8784567,1,0,5
18800,412412,16612,1,0,2206464,2206464,1,0,5
18801,191369,10255,1,0,6547644,6547644,1,0,5
18802,185201,14462,1,0,7226187,7226187,1,0,5
18803,593191,16573,1,0,6638513,6638513,1,0,5
18804,399479,12682,1,0,3722115,3722115,1,0,5
18805,78952,11484,1,0,8239800,8239800,1,0,5
18806,538723,5869,1,0,31234,31234,1,0,5
18807,316213,15041,1,0,1919829,1919829,1,0,5
18808,374986,13044,1,0,570998,570998,1,0,5
18809,465071,12568,1,0,9915379,9915379,1,0,5
18810,310053,11570,1,0,9483573,9483573,1,0,5
18811,368810,16158,1,0,2232474,2232474,1,0,5
18812,129892,14129,1,0,576449,576449,1,0,5
18813,21129,8573,1,0,2688442,2688442,1,0,5
18814,90893,15621,1,0,8000598,8000598,1,0,5
18815,545145,13775,1,0,703447,703447,1,0,5
18816,229564,16715,1,0,3776329,3776329,1,0,5
18817,433664,16833,1,0,1398526,1398526,1,0,5
18818,49591,11566,1,0,8310700,8310700,1,0,5
18819,178380,8408,1,0,7890161,7890161,1,0,5
18820,77556,12232,1,0,8370193,8370193,1,0,5
18821,286006,13563,1,0,7227425,7227425,1,0,5
18822,48953,19122,1,0,7560113,7560113,1,0,5
18823,294596,15683,1,0,7509674,7509674,1,0,5
18824,146271,6965,1,0,1071602,1071602,1,0,5
18825,136169,6494,1,0,9709407,9709407,1,0,5
18826,160098,6027,1,0,3870716,3870716,1,0,5
18827,412590,10527,1,0,3633540,3633540,1,0,5
18828,332478,6364,1,0,2014807,2014807,1,0,5
18829,298529,10629,1,0,5408641,5408641,1,0,5
18830,214509,13200,1,0,4619559,4619559,1,0,5
18831,109362,15046,1,0,3926829,3926829,1,0,5
18832,236925,8934,1,0,35681,35681,1,0,5
18833,12607,11873,1,0,7874042,7874042,1,0,5
18834,289178,9331,1,0,3575454,3575454,1,0,5
18835,177021,5566,1,0,3625696,3625696,1,0,5
18836,344448,11282,1,0,7919248,7919248,1,0,5
18837,582455,16404,1,0,8209579,8209579,1,0,5
18838,344688,21183,1,0,6649428,6649428,1,0,5
18839,317506,13029,1,0,4269994,4269994,1,0,5
18840,368117,11450,1,0,9502586,9502586,1,0,5
18841,591375,6671,1,0,3263173,3263173,1,0,5
18842,436777,10137,1,0,5532480,5532480,1,0,5
18843,38152,11418,1,0,5340156,5340156,1,0,5
18844,441661,11822,1,0,8874264,8874264,1,0,5
18845,356934,10164,1,0,1668853,1668853,1,0,5
18846,129636,16224,1,0,1967099,1967099,1,0,5
18847,341653,11754,1,0,2342485,2342485,1,0,5
18848,361584,6653,1,0,1388464,1388464,1,0,5
18849,337275,9309,1,0,2215911,2215911,1,0,5
18850,47533,14364,1,0,9434087,9434087,1,0,5
18851,65878,9625,1,0,5583729,5583729,1,0,5
18852,547405,16253,1,0,442248,442248,1,0,5
18853,69674,16750,1,0,6191045,6191045,1,0,5
18854,268942,16472,1,0,3336917,3336917,1,0,5
18855,237472,7358,1,0,8101324,8101324,1,0,5
18856,78917,12722,1,0,5439495,5439495,1,0,5
18857,267515,13881,1,0,1879118,1879118,1,0,5
18858,457590,9284,1,0,4462204,4462204,1,0,5
18859,278172,20741,1,0,3235728,3235728,1,0,5
18860,500704,7268,1,0,2933052,2933052,1,0,5
18861,384822,12028,1,0,3321414,3321414,1,0,5
18862,146317,14296,1,0,8119919,8119919,1,0,5
18863,378785,15201,1,0,1017233,1017233,1,0,5
18864,154422,16448,1,0,4151730,4151730,1,0,5
18865,167530,15592,1,0,5169292,5169292,1,0,5
18866,31895,20148,1,0,9135063,9135063,1,0,5
18867,601140,9154,1,0,2583729,2583729,1,0,5
18868,547580,12091,1,0,7627066,7627066,1,0,5
18869,247283,17184,1,0,2253168,2253168,1,0,5
18870,337216,14156,1,0,4438483,4438483,1,0,5
18871,423875,13407,1,0,2927264,2927264,1,0,5
18872,384649,9231,1,0,2985910,2985910,1,0,5
18873,385406,13768,1,0,597434,597434,1,0,5
18874,168065,4458,1,0,8306457,8306457,1,0,5
18875,533422,7616,1,0,663101,663101,1,0,5
18876,502507,14402,1,0,2577795,2577795,1,0,5
18877,416511,8412,1,0,8715913,8715913,1,0,5
18878,439801,8472,1,0,5222608,5222608,1,0,5
18879,514585,6652,1,0,4442962,4442962,1,0,5
18880,218356,9585,1,0,2190347,2190347,1,0,5
18881,435795,7176,1,0,8989832,8989832,1,0,5
18882,597394,14889,1,0,514376,514376,1,0,5
18883,493712,8815,1,0,6105804,6105804,1,0,5
18884,21583,5787,1,0,3535502,3535502,1,0,5
18885,546453,13091,1,0,1034680,1034680,1,0,5
18886,595512,14007,1,0,1885425,1885425,1,0,5
18887,284247,16851,1,0,8849013,8849013,1,0,5
18888,543075,9950,1,0,6229270,6229270,1,0,5
18889,482794,7851,1,0,7330637,7330637,1,0,5
18890,402494,15275,1,0,3954139,3954139,1,0,5
18891,396156,11636,1,0,2874980,2874980,1,0,5
18892,324205,11085,1,0,8726345,8726345,1,0,5
18893,138640,16493,1,0,8564792,8564792,1,0,5
18894,379053,12131,1,0,8771295,8771295,1,0,5
18895,334115,15162,1,0,9544025,9544025,1,0,5
18896,53194,18266,1,0,6550960,6550960,1,0,5
18897,161602,16170,1,0,3766950,3766950,1,0,5
18898,397638,11887,1,0,4061903,4061903,1,0,5
18899,422095,6795,1,0,4871302,4871302,1,0,5
18900,438016,14799,1,0,6108815,6108815,1,0,5
18901,159018,14453,1,0,3016047,3016047,1,0,5
18902,243046,14494,1,0,6484887,6484887,1,0,5
18903,39340,17734,1,0,8649417,8649417,1,0,5
18904,304671,10664,1,0,5461337,5461337,1,0,5
18905,523823,8842,1,0,2832234,2832234,1,0,5
18906,541692,8374,1,0,2677156,2677156,1,0,5
18907,582038,6034,1,0,963808,963808,1,0,5
18908,16508,14098,1,0,2625225,2625225,1,0,5
18909,245893,13827,1,0,3700576,3700576,1,0,5
18910,425281,17682,1,0,3308836,3308836,1,0,5
18911,77758,8263,1,0,3041177,3041177,1,0,5
18912,526253,15968,1,0,7478253,7478253,1,0,5
18913,307682,14350,1,0,3803332,3803332,1,0,5
18914,170916,12928,1,0,2710463,2710463,1,0,5
18915,477607,13665,1,0,5471412,5471412,1,0,5
18916,479164,12018,1,0,7239339,7239339,1,0,5
18917,69632,8997,1,0,4400839,4400839,1,0,5
18918,70004,19127,1,0,5382039,5382039,1,0,5
18919,156213,13864,1,0,3141789,3141789,1,0,5
18920,184415,11736,1,0,809227,809227,1,0,5
18921,101524,16610,1,0,9849084,9849084,1,0,5
18922,513586,11816,1,0,7819108,7819108,1,0,5
18923,215039,10164,1,0,4405823,4405823,1,0,5
18924,422832,17392,1,0,6706104,6706104,1,0,5
18925,441078,8476,1,0,7029100,7029100,1,0,5
18926,305800,7823,1,0,5322307,5322307,1,0,5
18927,561680,14619,1,0,7764455,7764455,1,0,5
18928,394999,9683,1,0,4607648,4607648,1,0,5
18929,275488,8681,1,0,7358563,7358563,1,0,5
18930,418886,14045,1,0,2730559,2730559,1,0,5
18931,35315,21377,1,0,3764428,3764428,1,0,5
18932,147267,14880,1,0,968549,968549,1,0,5
18933,517458,8722,1,0,5981181,5981181,1,0,5
18934,529091,14700,1,0,7402225,7402225,1,0,5
18935,497759,11136,1,0,282339,282339,1,0,5
18936,291232,11446,1,0,9801444,9801444,1,0,5
18937,295393,12756,1,0,686535,686535,1,0,5
18938,249653,10853,1,0,14322,14322,1,0,5
18939,176772,12857,1,0,1562025,1562025,1,0,5
18940,78748,14779,1,0,8257298,8257298,1,0,5
18941,566829,18455,1,0,7671767,7671767,1,0,5
18942,414219,15600,1,0,28266,28266,1,0,5
18943,546164,6775,1,0,9551860,9551860,1,0,5
18944,195506,10281,1,0,9120680,9120680,1,0,5
18945,269815,18900,1,0,6724644,6724644,1,0,5
18946,285139,9282,1,0,201193,201193,1,0,5
18947,251818,13376,1,0,1396717,1396717,1,0,5
18948,429316,14003,1,0,2538129,2538129,1,0,5
18949,220107,10235,1,0,8762147,8762147,1,0,5
18950,587168,18029,1,0,4794406,4794406,1,0,5
18951,383919,13050,1,0,1876943,1876943,1,0,5
18952,237557,6562,1,0,8574160,8574160,1,0,5
18953,83282,9424,1,0,8690150,8690150,1,0,5
18954,110646,8434,1,0,8638769,8638769,1,0,5
18955,260119,15562,1,0,8089698,8089698,1,0,5
18956,111888,12108,1,0,2845711,2845711,1,0,5
18957,461131,3265,1,0,7747122,7747122,1,0,5
18958,500724,13351,1,0,9567932,9567932,1,0,5
18959,115124,17090,1,0,532452,532452,1,0,5
18960,299587,17830,1,0,1973750,1973750,1,0,5
18961,33598,12976,1,0,4575392,4575392,1,0,5
18962,240197,13684,1,0,9891299,9891299,1,0,5
18963,365673,14486,1,0,2013346,2013346,1,0,5
18964,354927,13198,1,0,7131529,7131529,1,0,5
18965,159737,11758,1,0,1641050,1641050,1,0,5
18966,580722,11420,1,0,5801714,5801714,1,0,5
18967,456023,6864,1,0,1122911,1122911,1,0,5
18968,378008,12625,1,0,5487394,5487394,1,0,5
18969,54417,12890,1,0,4236863,4236863,1,0,5
18970,204874,9121,1,0,4798120,4798120,1,0,5
18971,325978,9442,1,0,12526,12526,1,0,5
18972,36625,15342,1,0,4326771,4326771,1,0,5
18973,126421,15438,1,0,7788338,7788338,1,0,5
18974,224422,16268,1,0,4233222,4233222,1,0,5
18975,39013,12099,1,0,1358607,1358607,1,0,5
18976,94764,13034,1,0,7159126,7159126,1,0,5
18977,424636,8324,1,0,7785407,7785407,1,0,5
18978,281324,14329,1,0,3464701,3464701,1,0,5
18979,334774,9971,1,0,8467723,8467723,1,0,5
18980,145406,11775,1,0,2430829,2430829,1,0,5
18981,341379,10356,1,0,4679236,4679236,1,0,5
18982,404463,11314,1,0,3984964,3984964,1,0,5
18983,514123,15386,1,0,9625563,9625563,1,0,5
18984,240505,8742,1,0,7870,7870,1,0,5
18985,137629,14440,1,0,6211978,6211978,1,0,5
18986,187063,18502,1,0,1561785,1561785,1,0,5
18987,533967,13633,1,0,1300097,1300097,1,0,5
18988,247773,16469,1,0,3596294,3596294,1,0,5
18989,375635,10405,1,0,5705458,5705458,1,0,5
18990,577748,7545,1,0,8790421,8790421,1,0,5
18991,31405,8270,1,0,1408520,1408520,1,0,5
18992,270748,6647,1,0,2879136,2879136,1,0,5
18993,488650,11087,1,0,986298,986298,1,0,5
18994,196431,14794,1,0,6943747,6943747,1,0,5
18995,305494,17673,1,0,1845989,1845989,1,0,5
18996,215460,6521,1,0,7527982,7527982,1,0,5
18997,245144,9366,1,0,8896646,8896646,1,0,5
18998,474855,16544,1,0,6461447,6461447,1,0,5
18999,447681,12063,1,0,745509,745509,1,0,5
19000,283521,15879,1,0,1918449,1918449,1,0,5
19001,113765,12846,1,0,3884104,3884104,1,0,5
19002,366172,12100,1,0,6201716,6201716,1,0,5
19003,486180,13540,1,0,99464,99464,1,0,5
19004,228197,11775,1,0,4032860,4032860,1,0,5
19005,562952,11116,1,0,5141501,5141501,1,0,5
19006,393979,11574,1,0,6371589,6371589,1,0,5
19007,337400,15189,1,0,9684284,9684284,1,0,5
19008,161545,9842,1,0,1963245,1963245,1,0,5
19009,376355,16317,1,0,3846263,3846263,1,0,5
19010,71915,8848,1,0,601483,601483,1,0,5
19011,295149,7936,1,0,8243947,8243947,1,0,5
19012,544960,8644,1,0,2518224,2518224,1,0,5
19013,104388,12697,1,0,3318483,3318483,1,0,5
19014,150880,10420,1,0,327687,327687,1,0,5
19015,273919,16480,1,0,6684453,6684453,1,0,5
19016,204032,16145,1,0,7467149,7467149,1,0,5
